% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 11:03:06
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
26392.28456913828; -0.00175761553652; 0.0531949144676
26397.29458917836; -0.00166413221695; 0.0508879129139
26402.30460921844; -0.00157962666265; 0.0487424721388
26407.31462925852; -0.00150395370758; 0.0467457004399
26412.3246492986; -0.00143363151377; 0.0448727919739
26417.33466933868; -0.00137125029923; 0.0431189941704
26422.34468937876; -0.00131285307428; 0.0414739077687
26427.35470941884; -0.00126037448412; 0.0399271813189
26432.36472945892; -0.00121082978495; 0.0384722680689
26437.374749499; -0.00116721825263; 0.0370959270839
26442.38476953908; -0.00112593526359; 0.0357935727562
26447.39478957916; -0.00108724656699; 0.0345578199846
26452.40480961924; -0.00105219549094; 0.0333859017937
26457.41482965932; -0.00101809230487; 0.0322716952834
26462.4248496994; -0.000988236082806; 0.0312157020749
26467.43486973948; -0.000960611658632; 0.0302098084191
26472.44488977956; -0.000933523867452; 0.0292522899607
26477.45490981964; -0.000908443441753; 0.0283394879888
26482.46492985972; -0.00088600785335; 0.0274681835011
26487.4749498998; -0.000862413539096; 0.0266325871491
26492.48496993988; -0.000842651021036; 0.025834637267
26497.49498997996; -0.000822362486512; 0.0250690997805
26502.50501002004; -0.000805051549096; 0.0243357215508
26507.51503006012; -0.000787317179903; 0.0236300623729
26512.5250501002; -0.00077055647165; 0.0229521389689
26517.53507014028; -0.000755217242993; 0.0223015285652
26522.54509018036; -0.00074051443401; 0.0216744352115
26527.55511022044; -0.00072688415465; 0.0210715424325
26532.56513026052; -0.000714426273772; 0.0204908888484
26537.5751503006; -0.000701012644479; 0.0199284593802
26542.58517034068; -0.000689432868436; 0.0193898975387
26547.59519038076; -0.000677319831154; 0.0188674750404
26552.60521042084; -0.000667019872313; 0.0183641768084
26557.61523046092; -0.000656476787412; 0.0178784364206
26562.625250501; -0.000647801592185; 0.0174068353529
26567.63527054108; -0.000637923080188; 0.0169529198357
26572.64529058116; -0.000629773652033; 0.0165115276619
26577.65531062124; -0.000621119879832; 0.0160849422215
26582.66533066132; -0.000612504857872; 0.0156708313735
26587.6753507014; -0.000604159291142; 0.015269799883
26592.68537074148; -0.000596868539678; 0.0148803764765
26597.69539078156; -0.000590641948315; 0.0144996508686
26602.70541082164; -0.000583181246835; 0.0141339855734
26607.71543086172; -0.000576455090014; 0.0137758760235
26612.7254509018; -0.000571079193953; 0.0134287056738
26617.73547094188; -0.000564392982114; 0.0130911719147
26622.74549098196; -0.000557814267941; 0.0127620109631
26627.75551102205; -0.000551922834322; 0.0124423528202
26632.76553106212; -0.000547231905919; 0.0121301453944
26637.7755511022; -0.000540758709077; 0.011827973469
26642.78557114229; -0.000536165718801; 0.0115309372549
26647.79559118237; -0.000531494817279; 0.0112440871946
26652.80561122244; -0.000527091867802; 0.0109635143678
26657.81563126253; -0.000522589113619; 0.0106893585614
26662.82565130261; -0.000517789968839; 0.0104231887266
26667.83567134268; -0.000514131561797; 0.0101628729317
26672.84569138276; -0.000508338061209; 0.00990955160163
26677.85571142285; -0.000504310643993; 0.00966040802568
