% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 12:15:31
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22845.34192998653; -0.000635482599721; -0.00878116639139
22849.65151428147; -0.000611824705772; -0.00878480355717
22853.96109857642; -0.000601768975384; -0.00881080442091
22858.27068287136; -0.00060141463054; -0.00884018018297
22862.58026716631; -0.000605733838932; -0.00886242823242
22866.88985146125; -0.00061140288227; -0.00889137805931
22871.1994357562; -0.000612662159073; -0.00892545650125
22875.50902005114; -0.000620312322089; -0.00895846118229
22879.81860434609; -0.00062873330599; -0.00898605154093
22884.12818864103; -0.000631396022353; -0.00901752198838
22888.43777293598; -0.00063635392943; -0.00905596814203
22892.74735723092; -0.000648358347033; -0.00908186219062
22897.05694152587; -0.00065449108578; -0.00911297816168
22901.36652582081; -0.000660258201907; -0.00914581498515
22905.67611011576; -0.000667960960446; -0.00918110751548
22909.9856944107; -0.000673337930601; -0.00920908616292
22914.29527870565; -0.000682506204512; -0.00924696301065
22918.60486300059; -0.000682388358517; -0.00927859553349
22922.91444729554; -0.000694604243378; -0.0093092180211
22927.22403159048; -0.000708918762294; -0.00934404720934
22931.53361588543; -0.000708396800665; -0.00938000111437
22935.84320018037; -0.000725684338233; -0.00941887506723
22940.15278447531; -0.000734102471786; -0.00945729196469
22944.46236877026; -0.000740366488798; -0.00948780545412
22948.77195306521; -0.00074380005543; -0.00953071564985
22953.08153736015; -0.000755663620554; -0.00957096586626
22957.3911216551; -0.000760879236014; -0.00960834780413
22961.70070595004; -0.000775031545222; -0.00964748883065
22966.01029024498; -0.000782491960598; -0.00968605482655
22970.31987453993; -0.00079324110161; -0.00972662245512
22974.62945883488; -0.00080166600649; -0.00976632378028
22978.93904312982; -0.000810877475173; -0.00980908499519
22983.24862742476; -0.000816185678805; -0.00985460418382
22987.55821171971; -0.000829764413568; -0.00989747183402
22991.86779601466; -0.000843955985723; -0.00993760488498
22996.1773803096; -0.000853661039551; -0.00998598121252
23000.48696460454; -0.000863964064482; -0.0100321011138
23004.79654889949; -0.000879015010251; -0.0100743829243
23009.10613319443; -0.00089345945195; -0.0101257462543
23013.41571748938; -0.000898368269632; -0.0101656737113
23017.72530178432; -0.000914487107925; -0.0102113827373
23022.03488607927; -0.00092270809227; -0.0102638365866
23026.34447037421; -0.000936474880264; -0.0103132795825
23030.65405466916; -0.000946781821712; -0.0103591889425
23034.96363896411; -0.000960456755468; -0.0104131680826
23039.27322325905; -0.00097395447761; -0.0104582301486
23043.58280755399; -0.000988130378925; -0.0105168260077
23047.89239184894; -0.00100898352963; -0.0105646412897
23052.20197614388; -0.00101958226926; -0.0106169070608
23056.51156043883; -0.00103716729847; -0.0106727815872
23060.82114473377; -0.00105111870165; -0.0107329768044
23065.13072902872; -0.00106313028635; -0.0107881723823
23069.44031332366; -0.00107727678725; -0.010845107578
23073.74989761861; -0.00110351787957; -0.0108952804358
23078.05948191355; -0.00112041081272; -0.0109585280294
23082.3690662085; -0.00113418892726; -0.0110152858968
23086.67865050344; -0.00115212482889; -0.0110817918748
23090.98823479839; -0.00117572791105; -0.0111434038909
23095.29781909333; -0.00118656211443; -0.0112115766279
23099.60740338828; -0.00121377467913; -0.0112639559294
23103.91698768322; -0.00123187590166; -0.0113371253351
23108.22657197817; -0.00125385395932; -0.0113971493454
23112.53615627311; -0.00127418326468; -0.0114610761307
23116.84574056806; -0.00129241519493; -0.0115339802054
23121.155324863; -0.00132052946885; -0.0116054825231
23125.46490915795; -0.00134369588807; -0.0116681026767
23129.77449345289; -0.00137063286413; -0.011748480533
23134.08407774784; -0.00138757949174; -0.0118242771181
23138.39366204278; -0.00141373748518; -0.0118915447739
23142.70324633773; -0.00143905643446; -0.0119690232415
23147.01283063267; -0.00147091512477; -0.0120511106362
23151.32241492762; -0.00149412463668; -0.0121280759165
23155.63199922256; -0.00152642619226; -0.0122096661144
23159.94158351751; -0.00155411252874; -0.0122897865033
23164.25116781245; -0.00158328066776; -0.0123738477302
23168.5607521074; -0.00162140061043; -0.0124580077196
23172.87033640234; -0.00165398850018; -0.0125446118176
23177.17992069729; -0.0016853630581; -0.0126316734445
23181.48950499223; -0.00171654556234; -0.0127275030512
23185.79908928717; -0.00175796583851; -0.0128111732401
23190.10867358212; -0.0017941460774; -0.0129125900644
23194.41825787707; -0.00182523845497; -0.0130029716303
23198.72784217201; -0.00187316986437; -0.0131041091588
23203.03742646696; -0.00190687627868; -0.0132048692005
23207.3470107619; -0.00195916321685; -0.0133060094507
23211.65659505685; -0.00200294677439; -0.0134088963489
23215.96617935179; -0.00205094717548; -0.0135166832374
23220.27576364674; -0.00209769791221; -0.0136280784658
23224.58534794168; -0.00215094705285; -0.0137378905776
23228.89493223662; -0.00220356179978; -0.0138527848934
23233.20451653157; -0.00225358692448; -0.0139611641868
23237.51410082652; -0.00231456487587; -0.0140775387682
23241.82368512146; -0.00237359766234; -0.0142037774361
23246.1332694164; -0.0024315577109; -0.0143189767159
23250.44285371135; -0.00249718028219; -0.0144362620246
23254.7524380063; -0.00255499017422; -0.0145626498398
23259.06202230124; -0.00261934486904; -0.0146890931162
23263.37160659619; -0.00268137101883; -0.0148230348394
23267.68119089113; -0.00275637282552; -0.0149703654504
23271.99077518607; -0.00282343041483; -0.0151011155309
23276.30035948102; -0.00289396225604; -0.0152488187561
23280.60994377597; -0.00298333816334; -0.0153994331011
23284.91952807091; -0.00305279930576; -0.015555082084
23289.22911236585; -0.00314131449473; -0.0157067291411
23293.5386966608; -0.00323353287897; -0.0158680738708
23297.84828095575; -0.0033303486852; -0.0160341120366
23302.15786525069; -0.00343021597259; -0.016205177667
23306.46744954563; -0.00354051375881; -0.0163648969239
23310.77703384058; -0.00366053064406; -0.0165579045348
23315.08661813552; -0.00375925547563; -0.016739144005
23319.39620243047; -0.00386043375072; -0.0169042481745
23323.70578672542; -0.00398271023717; -0.0170777498282
23328.01537102036; -0.00411344252295; -0.0172720365177
23332.3249553153; -0.00425382297636; -0.0174794760174
23336.63453961025; -0.00439506769753; -0.0176894136624
23340.9441239052; -0.00455029085596; -0.0179041232543
23345.25370820014; -0.00470586327731; -0.0181197008547
23349.56329249508; -0.00487235227269; -0.0183419545659
23353.87287679003; -0.00504805937623; -0.0185672521275
23358.18246108497; -0.00524034986825; -0.0187998534344
23362.49204537992; -0.00543523509612; -0.0190395107961
23366.80162967486; -0.00564205922343; -0.0192626459181
23371.11121396981; -0.00584182810347; -0.0194406438432
23375.42079826475; -0.00606810509174; -0.0196969466619
23379.7303825597; -0.00630358297207; -0.0199435062817
23384.03996685465; -0.00654910386277; -0.0201845764923
23388.34955114959; -0.00682063730783; -0.0204585558253
23392.65913544453; -0.0071232922698; -0.0208115884311
23396.96871973948; -0.00752196431179; -0.0212582761624
23401.27830403442; -0.00785932551239; -0.0215546338468
23405.58788832937; -0.00821239288176; -0.0218709718718
23409.89747262431; -0.00858360927434; -0.0221871366528
23414.20705691926; -0.00898176719081; -0.0224975445918
23418.5166412142; -0.00940756067197; -0.0228256193533
23422.82622550915; -0.00986168402151; -0.0231515509143
23427.13580980409; -0.0103519897738; -0.02347931843
23431.44539409904; -0.0108667912929; -0.0238214629347
23435.75497839398; -0.0114219262474; -0.0241628473419
23440.06456268893; -0.0120089572745; -0.0244927735579
23444.37414698387; -0.0126381516779; -0.0248302981632
23448.68373127882; -0.0133094191588; -0.0251601754426
23452.99331557376; -0.0140408771802; -0.0254877863249
23457.30289986871; -0.0148128126052; -0.0257949610798
23461.61248416365; -0.0156414950505; -0.0261027592855
23465.9220684586; -0.0165372860447; -0.0263864271828
23470.23165275354; -0.0174841938308; -0.0266453192554
23474.54123704849; -0.0184982350308; -0.0268731544796
23478.85082134343; -0.0195792571466; -0.0270644606638
23483.16040563838; -0.0207331483881; -0.0272128715146
23487.46998993332; -0.0219691971388; -0.0272986723372
23491.77957422827; -0.0232715397127; -0.0273198694935
23496.08915852321; -0.024655049801; -0.0272698634865
23500.39874281816; -0.0261099330837; -0.0271169910061
23504.7083271131; -0.0276387158727; -0.0268599996182
23509.01791140805; -0.0292279615696; -0.0264714149592
23513.32749570299; -0.030875562977; -0.0259387941698
23517.63707999794; -0.0325624193883; -0.0252459272642
23521.94666429288; -0.0342727733805; -0.0243667794945
23526.25624858783; -0.0359768537751; -0.0232901424794
23530.56583288277; -0.0376620238091; -0.0220171478951
23534.87541717771; -0.0392842994145; -0.0205219511091
23539.18500147266; -0.0408127044598; -0.0188105663324
23543.49458576761; -0.0422116359104; -0.0168864589313
23547.80417006255; -0.0434270628759; -0.0147579817813
23552.1137543575; -0.0444244592182; -0.0124573861347
23556.42333865244; -0.0451863844926; -0.0100124862432
23560.73292294739; -0.0456677234157; -0.00746666605789
23565.04250724233; -0.0458614317961; -0.0048608240136
23569.35209153728; -0.0457619485494; -0.00224663501908
23573.66167583222; -0.0453573030597; 0.000312068768319
23577.97126012716; -0.0446782016728; 0.00278113793756
23582.28084442211; -0.043751396725; 0.00511305225189
23586.59042871706; -0.0426020871843; 0.00727820247198
23590.900013012; -0.0412755765873; 0.00925476119032
23595.20959730694; -0.0398107816889; 0.0110214889024
23599.51918160189; -0.0382332109402; 0.0125678719043
23603.82876589684; -0.0365931723977; 0.0139028646849
23608.13835019178; -0.0349122932986; 0.0150311805712
23612.44793448672; -0.0332338082136; 0.0159546575138
23616.75751878167; -0.0315716684439; 0.0167083059679
23621.06710307661; -0.0299421644074; 0.017292319827
23625.37668737156; -0.0283637493814; 0.017730580943
23629.68627166651; -0.0268431811805; 0.0180479298961
23633.99585596145; -0.0253978228079; 0.0182415199046
23638.30544025639; -0.0240160447716; 0.0183437064854
23642.61502455134; -0.0227073725583; 0.0183625637401
23646.92460884628; -0.0214734119668; 0.0183162209287
23651.23419314123; -0.020313428259; 0.0182052129184
