% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 11:37:55
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
26251.01926785844; -0.219088798424; -0.617424493565
26256.98185574406; -0.598933770489; -0.850282806463
26262.9457979563; -1.20307101372; -0.0941426082968
26268.91109480279; -0.670930925934; 0.832144904642
26274.87774659126; -0.247150308692; 0.619651816573
26280.84575362937; -0.117806268263; 0.440264458541
26286.81511622499; -0.0679735516008; 0.335381086488
26292.78583468602; -0.044170251934; 0.269093502678
26298.75790932044; -0.0310141252493; 0.223748437719
26304.73134043632; -0.0229995566208; 0.190902118207
26310.70612834168; -0.0177575378668; 0.166088180553
26316.68227334475; -0.0141482564915; 0.146695693276
26322.65977575376; -0.0115521565958; 0.131129864585
26328.63863587705; -0.00961966085392; 0.118360473542
26334.618854023; -0.00814247974775; 0.107690952702
26340.60043050011; -0.0069876120443; 0.0986601418007
26346.58336561681; -0.00606839979022; 0.0909155064078
26352.56765968175; -0.00531879894169; 0.0841989021537
26358.5533130036; -0.00470554141661; 0.0783205321995
26364.5403258911; -0.00419709180399; 0.0731288998122
26370.52869865305; -0.00376875927964; 0.068501283844
26376.51843159839; -0.0034050133042; 0.0643705928754
26382.50952503596; -0.0030941873692; 0.0606512591847
26388.50197927482; -0.00282510293242; 0.0572757275743
26394.49579462408; -0.00259023136617; 0.0542044260861
26400.49097139288; -0.00238347151876; 0.0514090454042
26406.48750989046; -0.00220266313327; 0.0488403213999
26412.48541042618; -0.00204290693129; 0.0464765529177
26418.48467330928; -0.00190028058724; 0.0442977759243
26424.48529884927; -0.00177244872963; 0.0422825341867
26430.48728735566; -0.00165814284799; 0.0404110310801
26436.49063913803; -0.00155626099205; 0.0386631707152
26442.49535450608; -0.00146127951687; 0.0370352959452
26448.50143376942; -0.00137674269853; 0.0355123947571
26454.50887723791; -0.00129831670041; 0.0340851835466
26460.5176852214; -0.00122834531408; 0.032744776255
26466.52785802983; -0.00116416494578; 0.031482621135
26472.53939597319; -0.00110271919361; 0.0302892460349
26478.55229936162; -0.00104892395022; 0.0291641030548
26484.56656850515; -0.000998100811375; 0.0280958507145
26490.58220371405; -0.000950115920556; 0.0270852105835
26496.59920529861; -0.000908150761902; 0.0261263540369
26502.61757356917; -0.000866225349385; 0.0252163495253
26508.63730883617; -0.00082934743947; 0.0243516532561
26514.65841141016; -0.00079257059272; 0.0235284107504
26520.68088160158; -0.00076201556232; 0.0227451863905
26526.70471972114; -0.000731592760831; 0.0219982049164
26532.72992607954; -0.00070011904345; 0.0212822276697
26538.75650098757; -0.000674106892744; 0.0206005300608
26544.78444475611; -0.000649473895683; 0.0199471487607
26550.81375769599; -0.000626388169931; 0.0193182447902
26556.84444011825; -0.000603683082035; 0.0187166562302
26562.87649233394; -0.000581640002007; 0.0181364345957
26568.90991465421; -0.000562699720517; 0.0175800160715
26574.94470739025; -0.000543655359992; 0.0170445202736
26580.98087085339; -0.000525457975804; 0.0165283686745
26587.01840535485; -0.000507392885081; 0.0160314012392
26593.05731120613; -0.000491664037066; 0.0155493819588
26599.09758871869; -0.000476203836523; 0.0150853219442
26605.13923820409; -0.00046164726078; 0.0146412800283
26611.18225997396; -0.000448188849534; 0.0142091247976
26617.22665434005; -0.000434052714786; 0.013791666439
26623.27242161402; -0.000421556753598; 0.0133899670398
26629.31956210776; -0.000410026992545; 0.0129990371414
26635.36807613319; -0.000398119318894; 0.0126209506984
26641.41796400228; -0.000387703949408; 0.0122564865204
26647.46922602713; -0.000376109654245; 0.0119030807136
26653.52186251977; -0.000367548752879; 0.0115597479026
26659.57587379244; -0.000357808283224; 0.0112281332523
26665.6312601574; -0.000347384036643; 0.0109042943476
26671.68802192698; -0.000339307984565; 0.0105923077782
26677.7461594136; -0.000329582272349; 0.0102871063428
26683.80567292979; -0.000323189442189; 0.00999156013468
26689.86656278797; -0.000314787573607; 0.0097053009008
26695.92882930084; -0.000308041671074; 0.0094265598523
26701.99247278107; -0.000299603690234; 0.00915608779366
26708.05749354143; -0.000292860016993; 0.00889133590816
26714.12389189475; -0.000285488645147; 0.00863506195147
26720.19166815398; -0.000280363563371; 0.0083838782388
26726.260822632; -0.000273548451951; 0.00814044758878
26732.33135564189; -0.000267567094222; 0.00790177673037
26738.40326749679; -0.000261673982479; 0.00766968904814
26744.47655850986; -0.000255713169723; 0.00744249424888
26750.55122899444; -0.000250575097327; 0.00722192377995
26756.62727926373; -0.000246111529645; 0.00700631005772
26762.7047096312; -0.000241300542901; 0.00679583840155
26768.78352041031; -0.000235485707877; 0.00658940493202
26774.8637119146; -0.000229684437635; 0.00638937525312
26780.94528445771; -0.000226788475037; 0.00619291507786
26787.02823835335; -0.00022122191778; 0.00600118819786
26793.11257391518; -0.000217614148476; 0.00581262906999
26799.19829145709; -0.000212852527209; 0.005629486113
26805.28539129296; -0.00020911876743; 0.00544928337741
26811.37387373678; -0.00020583776101; 0.00527476640533
26817.46373910259; -0.000201129294637; 0.00510247089491
26823.55498770454; -0.000198195865131; 0.00493437724617
26829.64761985673; -0.000194970272251; 0.00477015074357
26835.74163587345; -0.00019154688946; 0.00460798141871
26841.83703606904; -0.000188421363793; 0.00445030244617
26847.93382075789; -0.000184391716628; 0.00429672820187
26854.03199025453; -0.000181718051532; 0.00414443767383
26860.1315448734; -0.000177616090208; 0.00399530423524
26866.23248492915; -0.000175827213902; 0.00384914010456
26872.33481073648; -0.000171461934433; 0.00370595483414
26878.43852261014; -0.000169274481922; 0.0035666563735
26884.54362086495; -0.000166767732456; 0.0034291409366
26890.65010581588; -0.000163910068533; 0.003295875798
26896.75797777778; -0.000161655253856; 0.00316296736297
26902.86723706574; -0.000158225401334; 0.00303445894212
26908.97788399489; -0.000157044483873; 0.00290753698977
26915.08991888041; -0.000153693020003; 0.00278245238837
26921.20334203755; -0.00015130194011; 0.00266035426807
26927.3181537817; -0.000149331715817; 0.00254024134108
26933.43435442815; -0.000147345166406; 0.00242363555809
26939.55194429242; -0.000145325375546; 0.0023055665851
26945.67092369006; -0.000142927036174; 0.00219240421138
26951.79129293669; -0.000139636007748; 0.00208125496378
26957.91305234803; -0.000139076396624; 0.00197031022576
26964.03620223975; -0.000136942067219; 0.00186231666011
26970.16074292773; -0.000135176594637; 0.0017555912382
26976.28667472787; -0.000133548183961; 0.00165210979988
26982.41399795614; -0.000131277818687; 0.00154862432514
26988.54271292859; -0.000129646611988; 0.00144681378802
26994.6728199614; -0.000127614979074; 0.00134856679526
27000.80431937063; -0.000125834025688; 0.00125168486909
27006.9372114726; -0.000125810826099; 0.00115461087659
27013.07149658366; -0.000123244929094; 0.00105985158893
27019.2071750202; -0.000120354550138; 0.00096675372014
27025.34424709869; -0.000119045015845; 0.000875545081099
27031.48271313575; -0.000117302664292; 0.000785582930384
27037.62257344788; -0.000115844816159; 0.000697125208462
27043.76382835183; -0.000114554324203; 0.000609539931342
27049.90647816436; -0.000113782781059; 0.00052266438279
27056.05052320232; -0.000112776875102; 0.000437430489972
27062.19596378265; -0.00011133301622; 0.000354962039198
27068.34280022224; -0.00011075850369; 0.000271278242581
27074.49103283818; -0.000108290500511; 0.000191784867031
27080.64066194761; -0.000107414206609; 0.000110920833944
27086.79168786771; -0.000106285509356; 3.19424924569e-05
27092.94411091577; -0.000105132614734; -4.62789420138e-05
27099.09793140916; -0.000104394538246; -0.000122676411157
27105.25314966519; -0.000102581878202; -0.000198561764548
27111.40976600141; -0.000100678866385; -0.000272766559647
27117.56778073537; -0.000100149114467; -0.000345698590183
27123.72719418469; -9.94942938508e-05; -0.000418578549595
27129.88800666708; -9.72870588295e-05; -0.00049100316656
27136.05021850037; -9.73315550158e-05; -0.000560731798352
27142.21383000229; -9.60033314816e-05; -0.000630401062757
27148.37884149081; -9.55181992549e-05; -0.000699154048153
27154.54525328392; -9.37620054616e-05; -0.000767174157035
27160.71306569969; -9.28346482013e-05; -0.00083482910022
27166.88227905629; -9.04593137833e-05; -0.00090193215959
27173.05289367184; -9.02692564193e-05; -0.000964727064431
27179.22490986465; -9.02467694779e-05; -0.00103152929807
27185.39832795309; -8.84184872199e-05; -0.00109504976805
27191.57314825557; -8.88663833478e-05; -0.00115616164111
27197.74937109059; -8.746045275e-05; -0.00121987668952
27203.92699677678; -8.6679903161e-05; -0.00128066674645
27210.10602563266; -8.72398927146e-05; -0.00134015790909
27216.28645797699; -8.4761129669e-05; -0.00140107844613
