% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:35:33
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
23664.94776611993; -0.000326728878099; -0.0172212125744
23670.76286432835; -0.000334535719018; -0.0172798329145
23676.57939145889; -0.0003419597124; -0.0173395556153
23682.39734786261; -0.000349350497218; -0.0173993301766
23688.21673389083; -0.000358349698758; -0.0174627711786
23694.03754989479; -0.000367115948286; -0.0175242558172
23699.85979622583; -0.000374219158274; -0.0175862315535
23705.68347323551; -0.000382381158353; -0.0176509170753
23711.50858127534; -0.000390683434984; -0.0177159786045
23717.33512069692; -0.000400768454476; -0.0177823980116
23723.16309185206; -0.00041013822485; -0.0178483676202
23728.99249509253; -0.000419371211387; -0.0179173105568
23734.8233307702; -0.000427833180466; -0.0179855982465
23740.65559923713; -0.000438472556906; -0.018054180641
23746.48930084536; -0.000447287476924; -0.0181250282587
23752.32443594704; -0.000456897804455; -0.018196999353
23758.16100489438; -0.000468758462259; -0.018269128118
23763.99900803981; -0.000478539582533; -0.0183420443992
23769.83844573569; -0.000489553744985; -0.0184184376877
23775.67931833449; -0.000500221250716; -0.0184936072259
23781.52162618889; -0.000513133194073; -0.0185716046466
23787.36536965153; -0.000525064585933; -0.0186494331016
23793.21054907513; -0.000536973447858; -0.0187296146949
23799.05716481263; -0.000549743436269; -0.0188096931793
23804.90521721692; -0.000561925644193; -0.0188900736104
23810.754706641; -0.000574563502715; -0.0189738258405
23816.60563343806; -0.000588048657055; -0.0190591577554
23822.45799796125; -0.000601047344979; -0.0191451482204
23828.31180056382; -0.000615362465905; -0.019232182185
23834.16704159923; -0.000630098168262; -0.0193208268966
23840.02372142091; -0.000645714811527; -0.0194105493405
23845.88184038234; -0.000660189314191; -0.0195016141438
23851.74139883726; -0.00067702227209; -0.0195951816346
23857.60239713934; -0.000691363578879; -0.0196906058055
23863.4648356424; -0.000708695490052; -0.0197862285104
23869.32871470026; -0.000724888975014; -0.0198836637249
23875.19403466703; -0.000742839220745; -0.0199848552517
23881.06079589671; -0.000760912853249; -0.0200857038853
23886.92899874342; -0.000778728930781; -0.0201887065841
23892.79864356148; -0.00079715043349; -0.0202928959016
23898.6697307052; -0.000817029609552; -0.0203999493899
23904.54226052893; -0.000837144855199; -0.0205100535209
23910.41623338727; -0.00085793197092; -0.0206195065477
23916.29164963478; -0.000879611153911; -0.0207323803268
23922.16850962607; -0.000901801047578; -0.0208470779887
23928.04681371601; -0.000923393308783; -0.020964826232
23933.92656225941; -0.000947500294382; -0.0210839381256
23939.80775561115; -0.00097064621271; -0.021205623086
23945.69039412637; -0.000995297312793; -0.0213293642376
23951.57447816013; -0.00102172952363; -0.0214561347115
23957.46000806757; -0.00104744321881; -0.021585936036
23963.3469842041; -0.00107610191723; -0.0217166009902
23969.23540692503; -0.00110260927003; -0.021852223828
23975.12527658578; -0.00113152591745; -0.0219891904189
23981.01659354199; -0.00116249531155; -0.0221287246103
23986.90935814927; -0.00119391762319; -0.0222717919524
23992.80357076333; -0.00122516469143; -0.0224167640229
23998.69923173994; -0.00125873062491; -0.0225662577147
24004.5963414351; -0.00129258591648; -0.0227166943858
24010.49490020474; -0.00132916186306; -0.022873179773
24016.39490840489; -0.00136582284475; -0.0230312908622
24022.29636639182; -0.00140520512819; -0.0231948703528
24028.19927452172; -0.00144403655946; -0.0233603009082
24034.10363315089; -0.00148531189154; -0.0235305975623
24040.00944263584; -0.00152820875362; -0.0237037596671
24045.91670333305; -0.00157324465289; -0.0238845367308
24051.82541559907; -0.00161954422294; -0.0240653019698
24057.73557979067; -0.00166791827854; -0.0242511918691
24063.6471962646; -0.00171735855118; -0.024442604082
24069.56026537765; -0.00176978864442; -0.0246392238125
24075.47478748689; -0.00182279041045; -0.0248393942295
24081.3907629493; -0.0018800072966; -0.0250443113874
24087.30819212196; -0.00193806189772; -0.0252545783427
24093.22707536219; -0.00199717837289; -0.0254709431168
24099.14741302723; -0.0020592459024; -0.0256937825528
24105.06920547448; -0.0021254064997; -0.0259206200379
24110.99245306136; -0.0021917801257; -0.0261548512902
24116.91715614555; -0.00226246563353; -0.026394759381
24122.84331508464; -0.00233640019753; -0.0266431413321
24128.77093023633; -0.0024131578822; -0.0268990030011
24134.70000195855; -0.00249224195067; -0.0271586771244
24140.63053060916; -0.0025761196043; -0.0274297723773
24146.56251654612; -0.0026657752566; -0.0277073522629
