% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:28:05
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
23981.01659354199; -0.0104255322427; -0.0483926847196
23986.90935814927; -0.0111865982428; -0.0496681061516
23992.80357076333; -0.0120292424307; -0.0510163494723
23998.69923173994; -0.0129657979472; -0.0524459420453
24004.5963414351; -0.0140077398427; -0.0539581557897
24010.49490020474; -0.0151756118405; -0.0555697012803
24016.39490840489; -0.0164838655185; -0.0572734869241
24022.29636639182; -0.0179583206144; -0.0590828281408
24028.19927452172; -0.0196231339913; -0.0609903058294
24034.10363315089; -0.0215117565325; -0.063012087945
24040.00944263584; -0.0236627914405; -0.065147166231
24045.91670333305; -0.0261260307591; -0.06739783157
24051.82541559907; -0.0289512906595; -0.069749726084
24057.73557979067; -0.0322115256395; -0.072194817409
24063.6471962646; -0.0359858246644; -0.0747110142542
24069.56026537765; -0.0403652136302; -0.0772465979148
24075.47478748689; -0.045461970443; -0.0797411887133
24081.3907629493; -0.0514030583997; -0.0820831921741
24087.30819212196; -0.0583264938495; -0.0841279763984
24093.22707536219; -0.0663637128049; -0.0856448380773
24099.14741302723; -0.0756373753712; -0.0863231240887
24105.06920547448; -0.0861840075678; -0.0857173395778
24110.99245306136; -0.0979262872677; -0.0832893694345
24116.91715614555; -0.110560477877; -0.0783811804127
24122.84331508464; -0.123445978332; -0.0703336768447
24128.77093023633; -0.135529109384; -0.0586761202454
24134.70000195855; -0.14541545354; -0.0434103519312
24140.63053060916; -0.151645596042; -0.0252678358202
24146.56251654612; -0.153161417008; -0.00566406827444
24152.49596012762; -0.149686615323; 0.0135276803915
24158.4308617118; -0.141897003068; 0.030568470914
24164.36722165687; -0.131098958565; 0.0443357300876
24170.3050403213; -0.118743013935; 0.0544752089103
24176.24431806347; -0.106066072899; 0.0612181803904
24182.18505524187; -0.0939302759906; 0.0651340825674
24188.12725221523; -0.0828119284081; 0.0668732043811
24194.0709093422; -0.072905644439; 0.0670422387069
24200.01602698152; -0.0642439468877; 0.0661439802317
24205.9626054922; -0.0567312121099; 0.0645336613296
24211.91064523315; -0.0502588048184; 0.0624907998666
24217.86014656343; -0.0446924675819; 0.0602132513031
24223.81110984214; -0.0398975985691; 0.0578185239105
24229.76353542863; -0.0357675548143; 0.0554056871279
24235.71742368217; -0.0321979418827; 0.0530262874669
24241.67277496213; -0.029094423768; 0.0507021698763
24247.62958962811; -0.0263919622879; 0.0484672419974
24253.58786803965; -0.0240308968037; 0.0463379487642
24259.54761055638; -0.0219597579054; 0.0443151330105
24265.50881753818; -0.0201307161069; 0.0423907946354
24271.47148934485; -0.0185134034732; 0.0405721670971
24277.43562633628; -0.0170773095022; 0.0388567030921
24283.40122887262; -0.0157986057221; 0.0372374590641
24289.36829731392; -0.0146512806961; 0.0357039307158
24295.33683202036; -0.0136223744415; 0.0342571360001
24301.30683335234; -0.0126962600249; 0.0328909346798
24307.27830167019; -0.011860458218; 0.0316019348558
24313.25123733433; -0.0111048761794; 0.0303834825663
24319.22564070545; -0.0104158234029; 0.0292276529946
24325.20151214413; -0.00978839695116; 0.0281286230018
24331.17885201107; -0.00921389427974; 0.0270875437771
24337.15766066721; -0.00868725649497; 0.0260952947455
24343.13793847341; -0.00820594609125; 0.0251547702541
24349.11968579068; -0.00776318034273; 0.0242623885715
24355.10290298007; -0.00735600427093; 0.0234152459255
24361.08759040287; -0.00697905538873; 0.0226089496269
24367.0737484203; -0.00663095090239; 0.0218430762301
24373.06137739367; -0.00630910747495; 0.0211104910345
24379.05047768453; -0.00600978276539; 0.0204105699377
24385.04104965439; -0.00573064038168; 0.0197415257534
24391.03309366481; -0.00547040357106; 0.0191012509559
24397.02661007762; -0.0052272273515; 0.0184867636414
24403.02159925457; -0.00499955346077; 0.0178973181687
24409.01806155752; -0.00478874893045; 0.0173315099475
24415.01599734854; -0.00458819352851; 0.0167871759642
24421.01540698967; -0.00440110454343; 0.0162639969449
24427.01629084301; -0.0042231024266; 0.0157603556634
24433.01864927091; -0.00405866550948; 0.015277209585
24439.02248263568; -0.00390060267262; 0.0148113340679
24445.02779129969; -0.00375446561596; 0.0143635316597
24451.03457562556; -0.00361510075014; 0.0139308980541
24457.04283597584; -0.00348401048206; 0.0135146759936
24463.05257271324; -0.00335971565093; 0.0131122895644
24469.0637862005; -0.00324140804046; 0.0127234466973
24475.07647680059; -0.00312952174193; 0.0123488953528
24481.09064487642; -0.00302329122164; 0.0119870305275
24487.106290791; -0.00292311204639; 0.0116376609397
24493.12341490757; -0.00282778656959; 0.0112990837232
24499.14201758933; -0.0027363207344; 0.0109710345015
24505.16209919952; -0.00264799770697; 0.0106540142329
24511.18366010168; -0.00256683401255; 0.0103457054927
24517.20670065926; -0.00248841707616; 0.0100468809937
24523.23122123578; -0.00241234128052; 0.00975696188677
24529.25722219503; -0.00234174483559; 0.00947589735049
24535.28470390073; -0.00227233844013; 0.00920372433889
24541.31366671669; -0.00220763639546; 0.00893768483139
24547.34411100696; -0.0021434235511; 0.00868105023969
24553.37603713552; -0.00208428806538; 0.00842940018488
24559.40944546644; -0.00202454561068; 0.00818575166318
24565.44433636405; -0.00197052614927; 0.007948786428
24571.48071019261; -0.00191758441407; 0.00771924351622
24577.51856731649; -0.00186569332278; 0.00749421023317
24583.55790810015; -0.00181718249967; 0.00727641788412
24589.59873290825; -0.00177014210107; 0.00706248925806
24595.64104210541; -0.00172493226238; 0.00685479318104
24601.68483605633; -0.00168261057871; 0.00665137651016
24607.73011512596; -0.00164044271396; 0.00645446713052
24613.77687967917; -0.00159896868213; 0.00626102541233
24619.82513008094; -0.00156161362575; 0.00607270829651
24625.87486669648; -0.00152361070508; 0.00588938675796
24631.92608989095; -0.00148673806469; 0.00571080717643
24637.97880002957; -0.00145150438425; 0.00553520227623
24644.03299747785; -0.00141962924494; 0.00536355330773
24650.08868260119; -0.00138420682135; 0.00519776433352
24656.1458557651; -0.00135278560188; 0.00503330001145
24662.20451733535; -0.00132309116388; 0.00487388243816
24668.26466767761; -0.001293536234; 0.00471740891064
24674.32630715767; -0.00126438060673; 0.00456504494399
24680.38943614155; -0.00123724838605; 0.00441613113429
24686.45405499521; -0.00121167172598; 0.00426969466537
24692.52016408469; -0.00118557206898; 0.00412693253782
24698.5877637763; -0.00115984368541; 0.00398668207129
24704.65685443626; -0.00113575805061; 0.00384856636546
24710.72743643093; -0.00111207138056; 0.00371460553443
24716.79951012673; -0.00109045505754; 0.0035834003964
24722.87307589031; -0.00106712567728; 0.00345462892037
24728.94813408826; -0.00104714344359; 0.00332733869778
24735.02468508726; -0.00102543038166; 0.00320291751553
24741.10272925423; -0.00100542557491; 0.00308217774435
24747.18226695603; -0.000985365651579; 0.00296346472863
24753.26329855961; -0.000965309896823; 0.00284725647036
24759.34582443216; -0.000947329916487; 0.00273246824703
24765.42984494082; -0.000930374597486; 0.0026194413165
24771.5153604528; -0.000912555115787; 0.00251081746462
24777.60237133556; -0.00089591750146; 0.00240235951841
24783.69087795652; -0.000878582069802; 0.00229532859964
24789.78088068315; -0.000862304221813; 0.00219025241352
24795.87237988319; -0.000847671249079; 0.0020886878591
24801.96537592432; -0.000831929239924; 0.00198781206758
24808.0598691743; -0.000815890969705; 0.00188866720516
24814.15586000113; -0.000801459763504; 0.00179254290535
24820.25334877275; -0.000788658530543; 0.00169839449472
24826.35233585725; -0.000773131411304; 0.00160418298782
24832.45282162276; -0.000758868783415; 0.00151181940074
24838.55480643764; -0.000746713430762; 0.00142294900849
24844.65829067019; -0.000733865904101; 0.00133291833913
24850.76327468881; -0.000721682839929; 0.00124669319244
24856.86975886214; -0.000709122187388; 0.00116112961489
24862.97774355876; -0.000697045714482; 0.00107691540949
24869.08722914733; -0.00068458243471; 0.000990748485033
24875.19821599677; -0.000674721069806; 0.000909393848375
24881.31070447591; -0.000661870134837; 0.000829489261655
24887.4246949537; -0.000650292530311; 0.000748869619843
24893.54018779933; -0.000641109038236; 0.000671189393848
24899.65718338191; -0.000630471335074; 0.000593915410102
24905.77568207066; -0.000620609167879; 0.000518135316956
24911.89568423502; -0.000610819501438; 0.000446411933549
24918.01719024439; -0.000600453832986; 0.0003702991029
24924.14020046825; -0.000590490213112; 0.000297679535287
24930.26471527634; -0.000580521381692; 0.000226163730916
24936.39073503831; -0.00057248678155; 0.000155276767506
24942.51826012397; -0.000562926114371; 8.48914504731e-05
24948.64729090318; -0.000554417601174; 1.81568061612e-05
24954.77782774601; -0.000546042767029; -4.91808078555e-05
24960.90987102249; -0.000537831913031; -0.000116866154688
24967.04342110276; -0.000528744314473; -0.000183064237774
24973.17847835716; -0.000520296053655; -0.000246205919429
24979.31504315601; -0.000512895402611; -0.000310350602372
24985.45311586968; -0.000505000626902; -0.000374654210793
24991.59269686883; -0.000498263973073; -0.000435147769749
24997.73378652402; -0.00049022348613; -0.000496270571602
25003.87638520592; -0.000483353287836; -0.000557183980462
25010.02049328544; -0.000475767793776; -0.000615986414799
25016.16611113343; -0.000469026905596; -0.000674170624198
25022.31323912082; -0.000462524083291; -0.000734500244053
25028.46187761879; -0.000454248901632; -0.000790770957643
25034.61202699847; -0.00044744259849; -0.000847765778201
25040.76368763108; -0.000439299024566; -0.000902869194652
25046.91685988806; -0.000432706112112; -0.000959206894293
25053.07154414082; -0.000425379146442; -0.00101293459318
25059.22774076083; -0.000418581892253; -0.00106807302265
25065.38545011983; -0.000411017541201; -0.00112284505296
25071.54467258949; -0.000405611809368; -0.00117650125058
25077.70540854162; -0.000400890970628; -0.00123069700678
25083.86765834806; -0.000395176332167; -0.00128385386282
25090.03142238093; -0.000390725046477; -0.0013359656491
25096.19670101224; -0.000387399348383; -0.00138526208767
25102.36349461412; -0.000384133347387; -0.00143505322203
25108.53180355895; -0.000379091192015; -0.00148536914206
25114.70162821903; -0.000375995148829; -0.00153282108081
25120.87296896676; -0.000370310562991; -0.00157868647712
25127.0458261748; -0.000366933157952; -0.00162698105214
25133.22020021571; -0.000362940874776; -0.0016724039255
25139.39609146218; -0.000359180194562; -0.00171988900533
25145.57350028712; -0.000355271888918; -0.0017652066405
25151.7524270634; -0.000350679433765; -0.00180937346442
25157.93287216395; -0.000344656791695; -0.00185301200544
25164.11483596199; -0.000341904062935; -0.00189774347164
25170.29831883063; -0.000337569612924; -0.00194133219592
25176.48332114311; -0.000333499205765; -0.00198308101634
