% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/02 11:50:48
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23738.58492031358; -0.0173951589908; -0.030146499108
23742.99208957499; -0.0185664980781; -0.0306016990927
23747.3992588364; -0.0198427462208; -0.0310270503404
23751.80642809781; -0.021227915278; -0.0314109637902
23756.21359735922; -0.0227280857193; -0.031739523711
23760.62076662063; -0.0243559234151; -0.0320057462636
23765.02793588204; -0.0261172426297; -0.0321827046892
23769.43510514345; -0.0280078677643; -0.0322390236515
23773.84227440486; -0.0300322956096; -0.032162515001
23778.24944366627; -0.0321983003319; -0.0318916144651
23782.65661292768; -0.0344827623141; -0.0314351262269
23787.06378218909; -0.0368772475833; -0.0307407311285
23791.4709514505; -0.0393542309297; -0.0297580925839
23795.87812071191; -0.0418715231708; -0.0284625651538
23800.28528997333; -0.0443831045586; -0.0268096001305
23804.69245923473; -0.0468298086927; -0.0247781649124
23809.09962849614; -0.0491334426043; -0.022356990934
23813.50679775756; -0.0512060368145; -0.0195537855504
23817.91396701897; -0.05297567644; -0.0163956582243
23822.32113628038; -0.0543372498571; -0.0129166123676
23826.72830554179; -0.0552426954231; -0.00920431480483
23831.1354748032; -0.0556360144296; -0.00537586742094
23835.54264406461; -0.0554871974937; -0.00153137680131
23839.94981332602; -0.0548271224344; 0.00222852530212
23844.35698258743; -0.0536647088631; 0.00581138669984
23848.76415184884; -0.0520740661693; 0.00910669964069
23853.17132111025; -0.050141907008; 0.012063026765
23857.57849037166; -0.0479531800433; 0.0146483760098
23861.98565963307; -0.0455897139836; 0.016839707033
23866.39282889448; -0.0431324651395; 0.018644148341
23870.79999815589; -0.0406391740563; 0.0200938451403
23875.2071674173; -0.0381746186604; 0.0212131046444
23879.61433667871; -0.0357758982468; 0.022036851586
23884.02150594012; -0.0334694895425; 0.0226098338099
23888.42867520153; -0.0312808064721; 0.0229641164814
23892.83584446294; -0.0292238795797; 0.0231403131319
23897.24301372435; -0.0272970766111; 0.0231822301272
23901.65018298577; -0.0254976184181; 0.0230760580846
23906.05735224718; -0.0238277888013; 0.0228727010182
23910.46452150858; -0.0222846944617; 0.022598107204
23914.87169077; -0.0208576050066; 0.0222657522347
23919.27886003141; -0.0195390858272; 0.021882332804
23923.68602929282; -0.0183266273258; 0.021466020395
23928.09319855423; -0.017209616625; 0.021025666459
23932.50036781564; -0.0161785686808; 0.0205665852259
23936.90753707705; -0.0152299236527; 0.0200980593641
23941.31470633846; -0.0143534288428; 0.0196238411904
23945.72187559987; -0.01354448305; 0.0191522939568
23950.12904486128; -0.0127983490429; 0.0186803005707
23954.53621412269; -0.0121090308422; 0.0182136494663
23958.9433833841; -0.011467123876; 0.0177539434135
23963.35055264551; -0.0108720332091; 0.0173036694177
23967.75772190692; -0.010322034492; 0.01686110578
23972.16489116833; -0.00981140551073; 0.0164314814463
23976.57206042974; -0.00933603190625; 0.016010425281
23980.97922969115; -0.00889227506123; 0.0155998814579
23985.38639895256; -0.00847809475238; 0.0151992846674
23989.79356821397; -0.0080930697289; 0.0148115082395
23994.20073747538; -0.00773203904303; 0.0144337444057
23998.60790673679; -0.00739600787287; 0.0140670372958
24003.0150759982; -0.00708106964638; 0.0137109827628
24007.42224525962; -0.00678539851696; 0.0133662564092
24011.82941452102; -0.00650892578324; 0.0130319117051
24016.23658378244; -0.00625295730139; 0.0127016023834
24020.64375304385; -0.00600735762341; 0.0123770994493
24025.05092230526; -0.00577661284655; 0.0120717632676
24029.45809156667; -0.00555561102913; 0.0117748045113
24033.86526082808; -0.00534992726815; 0.0114902057594
24038.27243008949; -0.0051558046252; 0.0112138214554
24042.6795993509; -0.00497253706801; 0.0109445752495
24047.08676861231; -0.00479954517682; 0.0106849716603
24051.49393787372; -0.00463468934675; 0.0104304388
24055.90110713513; -0.00447963599606; 0.0101863918569
24060.30827639654; -0.00433267730899; 0.00994784446192
24064.71544565795; -0.00419067191631; 0.00971469686972
24069.12261491936; -0.00405737300901; 0.00949068594437
24073.52978418077; -0.00392992192475; 0.00927140133308
24077.93695344218; -0.00380956859599; 0.00906089457819
24082.34412270359; -0.00369521099201; 0.00885439973637
24086.751291965; -0.00358625121664; 0.00865433772413
24091.15846122641; -0.00348247909557; 0.00845878294536
24095.56563048782; -0.00338300762277; 0.00826871532264
24099.97279974923; -0.00328918035403; 0.00808414983032
24104.37996901064; -0.00319665993985; 0.00790444944252
24108.78713827206; -0.00311289608907; 0.00774379140226
24113.19430753346; -0.00302910341565; 0.00758476914204
24117.60147679488; -0.0029489345295; 0.00741896901584
24122.00864605629; -0.00287273216363; 0.00725657063958
24126.4158153177; -0.00279746809957; 0.00709898272806
24130.82298457911; -0.0027277377466; 0.00694480015776
24135.23015384052; -0.00265983022251; 0.00679548002495
24139.63732310193; -0.00259640316535; 0.00664951259976
24144.04449236334; -0.00253419711929; 0.00650628720484
24148.45166162475; -0.00247479060986; 0.00636785640528
24152.85883088616; -0.0024186859688; 0.00623328901935
24157.26600014757; -0.00236534292528; 0.00609492858317
24161.67316940898; -0.00231108809693; 0.00596250261352
24166.08033867039; -0.00225834653064; 0.00583505672019
24170.4875079318; -0.00220956545968; 0.00571088617876
24174.89467719321; -0.00216188872638; 0.0055900753303
24179.30184645462; -0.0021152386114; 0.00547326718946
24183.70901571603; -0.00207313728833; 0.00535831381495
24188.11618497744; -0.00202889839673; 0.00524555181474
24192.52335423885; -0.0019884948739; 0.00513597290735
24196.93052350026; -0.00194778457375; 0.00502823906962
24201.33769276167; -0.00190868673453; 0.00492355319915
24205.74486202308; -0.00187155267691; 0.00481910469661
24210.1520312845; -0.00183782323957; 0.00471912932614
24214.5592005459; -0.00180198764139; 0.00462119072929
24218.96636980732; -0.00176871102284; 0.00452350674847
24223.37353906873; -0.00173683493467; 0.00442853985203
24227.78070833013; -0.00170550331698; 0.0043357336283
24232.18787759155; -0.00167380744415; 0.00424508348421
24236.59504685296; -0.00164486920797; 0.00415571034987
24241.00221611437; -0.00161623118086; 0.00406892590068
24245.40938537578; -0.00158923253007; 0.00398428142375
24249.81655463719; -0.00156185587548; 0.00390015737712
24254.2237238986; -0.0015359078495; 0.00381682284972
