% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 13:57:14
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22962.92585170341; -0.000868973929358; -0.0164808861332
22969.93987975952; -0.000884346914092; -0.0165452456786
22976.95390781563; -0.000897440354829; -0.0166092617228
22983.96793587174; -0.000913910277198; -0.016676011104
22990.98196392786; -0.000929370038997; -0.0167437345626
22997.99599198397; -0.000946943227023; -0.0168105232566
23005.01002004008; -0.000963072437285; -0.0168792519586
23012.02404809619; -0.0009804045778; -0.0169507101393
23019.0380761523; -0.000998949640002; -0.0170200806979
23026.05210420842; -0.00101656301034; -0.0170929397826
23033.06613226453; -0.00103645874705; -0.0171665849415
23040.08016032064; -0.00105407752841; -0.0172398161836
23047.09418837675; -0.00107466619141; -0.017315138005
23054.10821643287; -0.00109337762923; -0.0173928338005
23061.12224448898; -0.00111439148243; -0.0174708947441
23068.13627254509; -0.00113755809765; -0.0175504941344
23075.1503006012; -0.00115796098363; -0.0176310803637
23082.16432865732; -0.00118110172682; -0.0177139034135
23089.17835671343; -0.00120379703785; -0.0177978723299
23096.19238476954; -0.00122737225703; -0.0178825091301
23103.20641282565; -0.00125064643258; -0.0179689172971
23110.22044088176; -0.00127763605961; -0.0180557160113
23117.23446893788; -0.00130313257397; -0.018145573707
23124.24849699399; -0.00132905512679; -0.0182358057182
23131.2625250501; -0.00135678384384; -0.0183297497468
23138.27655310621; -0.00138490089241; -0.0184237174424
23145.29058116232; -0.00141306176334; -0.0185189308538
23152.30460921844; -0.00144467654142; -0.0186165662698
23159.31863727455; -0.00147311835201; -0.0187166971638
23166.33266533066; -0.00150600568014; -0.0188186083276
23173.34669338677; -0.00153833553396; -0.0189231006347
23180.36072144288; -0.00157230365419; -0.0190270378783
23187.374749499; -0.00160709173767; -0.0191340028084
23194.38877755511; -0.00164331153835; -0.0192442277794
23201.40280561122; -0.00167953728636; -0.0193551370469
23208.41683366734; -0.0017184866962; -0.0194702258891
23215.43086172345; -0.00175810611594; -0.0195853165048
23222.44488977956; -0.00179726428297; -0.0197056360334
23229.45891783567; -0.00184011560062; -0.0198251698158
23236.47294589178; -0.00188408655112; -0.0199488241194
23243.4869739479; -0.00192879334482; -0.0200757025736
23250.50100200401; -0.00197561768008; -0.0202041399906
23257.51503006012; -0.0020236919623; -0.0203346396857
23264.52905811623; -0.00207349215502; -0.0204698962617
23271.54308617234; -0.00212555120955; -0.0206070089702
23278.55711422846; -0.0021798526355; -0.0207465187535
23285.57114228457; -0.00223594019631; -0.0208897331561
23292.58517034068; -0.00229324754204; -0.0210369566856
23299.59919839679; -0.00235322225009; -0.0211864168668
23306.6132264529; -0.00241415803776; -0.0213388251856
23313.62725450902; -0.00248016038157; -0.0214963912316
23320.64128256513; -0.00254663456814; -0.0216556755933
23327.65531062124; -0.00261617259927; -0.0218202553423
23334.66933867735; -0.00268954334968; -0.021988252435
23341.68336673347; -0.0027660248568; -0.0221599041931
23348.69739478958; -0.00284345614; -0.0223354083007
23355.71142284569; -0.0029230142335; -0.0225184058248
23362.7254509018; -0.00300911436464; -0.0227026869249
23369.73947895792; -0.00309828805229; -0.022891635307
23376.75350701403; -0.00319149225539; -0.0230869678396
23383.76753507014; -0.00328846423166; -0.0232851787378
23390.78156312625; -0.00338902056742; -0.0234877917376
23397.79559118237; -0.00349402771015; -0.0236983626097
23404.80961923848; -0.00360396782474; -0.0239117030428
23411.82364729459; -0.00372040159209; -0.0241327717025
23418.8376753507; -0.00384002741544; -0.0243586708711
23425.85170340681; -0.00396647514192; -0.0245897927674
23432.86573146293; -0.00409956244919; -0.0248275945642
23439.87975951904; -0.00423838879976; -0.0250735837945
23446.89378757515; -0.00438284670691; -0.0253247075762
23453.90781563126; -0.00453662764712; -0.0255823914967
23460.92184368737; -0.00469772673304; -0.025848572049
23467.93587174349; -0.00486579146068; -0.0261197392756
23474.9498997996; -0.00504172965992; -0.0264009457373
