% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/04 15:46:24
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23028.67849446474; -0.000450386600497; -0.0160866246082
23031.59982420562; -0.000454265425275; -0.0161108323874
23034.52115394649; -0.000457280914074; -0.0161351668452
23037.44248368737; -0.000460035758218; -0.0161599103915
23040.36381342824; -0.00046227328826; -0.016185538919
23043.28514316912; -0.00046585102388; -0.0162102827986
23046.20647290999; -0.000468148627399; -0.0162350880302
23049.12780265087; -0.000471793522211; -0.0162609203457
23052.04913239174; -0.000474776034615; -0.0162860083251
23054.97046213262; -0.000477402392072; -0.0163113293195
23057.89179187349; -0.000481207029018; -0.0163379796386
23060.81312161436; -0.000483576504643; -0.0163637817044
23063.73445135524; -0.000486793885102; -0.0163896776415
23066.65578109611; -0.000489733059116; -0.0164156098745
23069.57711083699; -0.000492669418551; -0.0164427279938
23072.49844057786; -0.000495992351138; -0.0164701529186
23075.41977031874; -0.000499055153076; -0.0164957127048
23078.34110005961; -0.000502182186318; -0.0165228734983
23081.26242980048; -0.000506265121942; -0.0165495423522
23084.18375954136; -0.000509276498451; -0.0165778350139
23087.10508928223; -0.000512192597519; -0.0166057955725
23090.02641902311; -0.000516098868306; -0.0166322633102
23092.94774876398; -0.000519743225803; -0.0166596076431
23095.86907850486; -0.000523636857408; -0.0166890545493
23098.79040824573; -0.000526460804233; -0.0167165345184
23101.71173798661; -0.000531087600646; -0.0167457256258
23104.63306772748; -0.000533822384502; -0.0167740128803
23107.55439746836; -0.000537289278919; -0.016802403092
23110.47572720923; -0.000541083396868; -0.0168313629175
23113.3970569501; -0.000544762461016; -0.0168603968686
23116.31838669098; -0.000548636961194; -0.0168903041267
23119.23971643185; -0.000552028430377; -0.0169187764931
23122.16104617273; -0.000556334082652; -0.0169490107588
23125.0823759136; -0.00055996116544; -0.0169783073665
23128.00370565448; -0.000564040951403; -0.0170092403621
23130.92503539535; -0.000567554557874; -0.0170388815733
23133.84636513623; -0.000571712002104; -0.0170696387783
23136.7676948771; -0.000575514151706; -0.0170999500938
23139.68902461798; -0.000579796075257; -0.0171306694763
23142.61035435885; -0.000583627706667; -0.0171613844629
23145.53168409972; -0.000588076826611; -0.0171930183155
23148.4530138406; -0.000592470406299; -0.0172228422605
23151.37434358147; -0.000596347180586; -0.0172550396502
23154.29567332235; -0.000600621168254; -0.0172874073339
23157.21700306322; -0.000605451401041; -0.0173202220436
23160.13833280409; -0.000609675921846; -0.0173526749748
23163.05966254497; -0.00061374080552; -0.0173847646983
23165.98099228584; -0.00061889690482; -0.0174173023129
23168.90232202672; -0.000623282464777; -0.0174504206361
23171.82365176759; -0.000627758152333; -0.0174838288163
23174.74498150847; -0.00063242863991; -0.0175169431512
23177.66631124934; -0.000637197503818; -0.0175507301499
23180.58764099022; -0.000641600800338; -0.0175853914915
23183.50897073109; -0.000646501174514; -0.0176186521615
23186.43030047197; -0.000651340737973; -0.0176529222276
23189.35163021284; -0.000656297300569; -0.0176880431074
23192.27295995371; -0.00066129154709; -0.0177231723821
23195.19428969459; -0.000666852324031; -0.0177567046752
23198.11561943546; -0.000671315957953; -0.0177929808701
23201.03694917634; -0.000675623311945; -0.0178287811129
23203.95827891721; -0.000681910237208; -0.0178642942786
23206.87960865808; -0.000687160971709; -0.0179010505144
23209.80093839896; -0.000691838910854; -0.0179365179877
23212.72226813983; -0.000698305930389; -0.0179746509547
23215.64359788071; -0.000703031833605; -0.0180111682488
23218.56492762158; -0.000708690730336; -0.0180490758975
23221.48625736246; -0.000714562989584; -0.0180862736681
23224.40758710333; -0.000719652284312; -0.0181241252406
23227.32891684421; -0.000725623391514; -0.0181619262976
23230.25024658508; -0.000731287599475; -0.0182009209748
23233.17157632596; -0.000737414429061; -0.0182393754445
23236.09290606683; -0.000743458687003; -0.0182771574178
23239.0142358077; -0.00074885940996; -0.0183163423659
23241.93556554858; -0.000755318819617; -0.0183571185343
23244.85689528945; -0.000760885050559; -0.0183967106987
23247.77822503033; -0.000767612173896; -0.0184375589145
23250.6995547712; -0.000774126065486; -0.0184774032834
23253.62088451208; -0.000780400063103; -0.0185185638714
23256.54221425295; -0.000786316345366; -0.0185593753613
23259.46354399382; -0.000793020763839; -0.018600607043
23262.3848737347; -0.000800635692812; -0.0186434278393
23265.30620347557; -0.000806228095591; -0.0186850383575
23268.22753321645; -0.000814067837399; -0.0187268337127
23271.14886295732; -0.000820891339808; -0.0187692543924
