% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/02 16:50:22
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22500; 0.0137250585229
22503.003003003; 0.0137387335042
22506.00600600601; 0.0137489532241
22509.00900900901; 0.0137180294257
22512.01201201201; 0.013725996909
22515.01501501501; 0.0137090714521
22518.01801801802; 0.0137142873112
22521.02102102102; 0.0137252316663
22524.02402402402; 0.013742294217
22527.02702702703; 0.0137684951132
22530.03003003003; 0.0137824212138
22533.03303303303; 0.0137822203659
22536.03603603604; 0.0137843851226
22539.03903903904; 0.0138105415406
22542.04204204204; 0.0138230362479
22545.04504504504; 0.0138359829732
22548.04804804805; 0.0138654368009
22551.05105105105; 0.0138828202496
22554.05405405405; 0.0138951420288
22557.05705705706; 0.0139022542235
22560.06006006006; 0.0139248309461
22563.06306306306; 0.0139428904847
22566.06606606607; 0.0139596146488
22569.06906906907; 0.0139706894622
22572.07207207207; 0.0139787308008
22575.07507507507; 0.0140065501668
22578.07807807808; 0.0140896773946
22581.08108108108; 0.0140791594436
22584.08408408408; 0.0140850841146
22587.08708708709; 0.0140954226279
22590.09009009009; 0.0141088899541
22593.09309309309; 0.0141214913321
22596.09609609609; 0.0141350586911
22599.0990990991; 0.0141485111077
22602.1021021021; 0.0141630400907
22605.1051051051; 0.01417688022
22608.10810810811; 0.0141919687162
22611.11111111111; 0.0142057224944
22614.11411411411; 0.0142202505083
22617.11711711712; 0.0142351372154
22620.12012012012; 0.0142502935242
22623.12312312312; 0.0142639681789
22626.12612612613; 0.0142794244113
22629.12912912913; 0.0142934338108
22632.13213213213; 0.01430856529
22635.13513513514; 0.0143231691396
22638.13813813814; 0.0143399875408
22641.14114114114; 0.014354602355
22644.14414414415; 0.0143699213979
22647.14714714715; 0.0143850631759
22650.15015015015; 0.0143999643393
22653.15315315315; 0.0144163885292
22656.15615615616; 0.0144312898559
22659.15915915916; 0.0144478032187
22662.16216216216; 0.0144629977112
22665.16516516517; 0.01447862179
22668.16816816817; 0.0144938250923
22671.17117117117; 0.014509685973
22674.17417417418; 0.0145260243269
22677.17717717718; 0.0145419800348
22680.18018018018; 0.0145594015119
22683.18318318318; 0.014575217018
22686.18618618619; 0.014590408317
22689.18918918919; 0.0146070603572
22692.19219219219; 0.0146241282309
22695.1951951952; 0.0146403823062
22698.1981981982; 0.0146571197374
22701.2012012012; 0.0146736756747
22704.2042042042; 0.0146907055949
22707.20720720721; 0.0147068809534
22710.21021021021; 0.0147240421514
22713.21321321321; 0.0147413978742
22716.21621621622; 0.0147589567401
22719.21921921922; 0.0147753751168
22722.22222222222; 0.0147932019463
22725.22522522523; 0.0148093023152
22728.22822822823; 0.0148270288883
22731.23123123123; 0.0148443973862
22734.23423423423; 0.0148620625219
22737.23723723724; 0.0148791835376
22740.24024024024; 0.0148978274215
22743.24324324324; 0.0149152257173
22746.24624624625; 0.0149326349092
22749.24924924925; 0.014950779597
22752.25225225225; 0.0149679516008
22755.25525525526; 0.0149876869657
22758.25825825826; 0.0150064020026
22761.26126126126; 0.0150243739657
22764.26426426426; 0.0150427064288
22767.26726726727; 0.0150607622558
22770.27027027027; 0.0150786034925
22773.27327327327; 0.0150986540914
22776.27627627628; 0.0151166718292
22779.27927927928; 0.0151348740789
22782.28228228228; 0.0151556128257
22785.28528528528; 0.0151736604946
22788.28828828829; 0.0151929296975
22791.29129129129; 0.0152116622297
22794.29429429429; 0.0152321114422
22797.2972972973; 0.0152512228265
22800.3003003003; 0.0152694498556
22803.3033033033; 0.0152894610637
22806.30630630631; 0.0153094498301
22809.30930930931; 0.0153294456467
22812.31231231231; 0.0153499085043
22815.31531531531; 0.0153694549756
22818.31831831832; 0.0153898110982
22821.32132132132; 0.0154111080842
22824.32432432432; 0.0154310016629
22827.32732732733; 0.0154516875528
22830.33033033033; 0.0154719224715
22833.33333333333; 0.015492767445
22836.33633633634; 0.0155137480034
22839.33933933934; 0.0155338084096
22842.34234234234; 0.0155555332521
22845.34534534534; 0.0155761132267
22848.34834834835; 0.0155981158926
22851.35135135135; 0.0156197456873
22854.35435435435; 0.0156413014567
22857.35735735736; 0.0156627798233
22860.36036036036; 0.0156852007722
22863.36336336336; 0.0157081518696
22866.36636636636; 0.0157286026413
22869.36936936937; 0.0157507298239
22872.37237237237; 0.0157734334838
22875.37537537538; 0.0157955399644
22878.37837837838; 0.0158183906276
22881.38138138138; 0.0158403318763
22884.38438438439; 0.0158630861171
22887.38738738739; 0.0158877649369
22890.39039039039; 0.0159096182241
22893.39339339339; 0.0159330226152
22896.3963963964; 0.0159561637018
22899.3993993994; 0.0159798969123
22902.4024024024; 0.0160034857939
22905.40540540541; 0.016026822069
22908.40840840841; 0.0160515749126
22911.41141141141; 0.0160741576618
22914.41441441442; 0.0160980479252
22917.41741741742; 0.0161222667692
22920.42042042042; 0.0161468043417
22923.42342342342; 0.0161720653279
22926.42642642643; 0.0161968395188
22929.42942942943; 0.0162214800267
22932.43243243243; 0.0162468210897
22935.43543543544; 0.0162715645742
22938.43843843844; 0.0162972157458
22941.44144144144; 0.0163226666948
22944.44444444445; 0.0163482645728
22947.44744744745; 0.01637402969
22950.45045045045; 0.0164005634855
22953.45345345345; 0.0164272245123
22956.45645645646; 0.0164535477891
22959.45945945946; 0.0164787992557
22962.46246246246; 0.0165055070331
22965.46546546547; 0.0165327823348
22968.46846846847; 0.0165584003419
22971.47147147147; 0.0165868043495
22974.47447447447; 0.0166139642272
22977.47747747748; 0.016640473763
22980.48048048048; 0.016668841065
22983.48348348348; 0.0166971135079
22986.48648648649; 0.0167246250075
22989.48948948949; 0.0167536023802
22992.49249249249; 0.0167819434072
22995.4954954955; 0.0168103228759
22998.4984984985; 0.0168405320847
23001.5015015015; 0.0168682686185
23004.5045045045; 0.0168974222259
23007.50750750751; 0.0169267259374
23010.51051051051; 0.0169569396865
23013.51351351351; 0.0169856064005
23016.51651651652; 0.0170161727862
23019.51951951952; 0.0170458674913
23022.52252252252; 0.0170768064364
23025.52552552553; 0.0171072403944
23028.52852852853; 0.0171377499121
23031.53153153153; 0.017168950676
23034.53453453453; 0.0171994501779
23037.53753753754; 0.017231284648
23040.54054054054; 0.017263582519
23043.54354354354; 0.0172958146005
23046.54654654655; 0.0173279337657
23049.54954954955; 0.0173599268978
23052.55255255255; 0.0173927596221
23055.55555555555; 0.0174250043792
23058.55855855856; 0.0174586418834
23061.56156156156; 0.0174916477443
23064.56456456456; 0.0175251791395
23067.56756756757; 0.0175586606393
23070.57057057057; 0.0175928500957
23073.57357357357; 0.0176274468421
23076.57657657658; 0.017661117526
23079.57957957958; 0.0176964833163
23082.58258258258; 0.0177321419539
23085.58558558558; 0.0177659875547
23088.58858858859; 0.0178017391624
23091.59159159159; 0.0178359131753
23094.59459459459; 0.0178740813171
23097.5975975976; 0.0179096089167
23100.6006006006; 0.017945498152
23103.6036036036; 0.0179823409785
23106.60660660661; 0.0180207892046
23109.60960960961; 0.0180576622312
23112.61261261261; 0.0180946610948
23115.61561561561; 0.0181331659087
23118.61861861862; 0.01817050269
23121.62162162162; 0.0182106186903
23124.62462462462; 0.0182490436292
23127.62762762763; 0.0182882030572
23130.63063063063; 0.018328166341
23133.63363363364; 0.018367868475
23136.63663663664; 0.0184078023448
23139.63963963964; 0.0184485475571
23142.64264264264; 0.0184892556491
23145.64564564565; 0.0185268149747
23148.64864864865; 0.0185682359044
23151.65165165165; 0.0186106055926
23154.65465465466; 0.0186512087725
23157.65765765766; 0.0186940870361
23160.66066066066; 0.0187375794886
23163.66366366366; 0.018780064123
23166.66666666667; 0.0188236203705
23169.66966966967; 0.0188678417647
23172.67267267267; 0.0189119277366
23175.67567567568; 0.0189562415288
23178.67867867868; 0.019001255279
23181.68168168168; 0.0190469127043
23184.68468468469; 0.019092941789
23187.68768768769; 0.0191382161088
23190.69069069069; 0.0191845308198
23193.69369369369; 0.0192324622216
23196.6966966967; 0.0192787369894
23199.6996996997; 0.0193268149708
23202.7027027027; 0.019374464877
23205.70570570571; 0.0194229001671
23208.70870870871; 0.0194724511136
23211.71171171171; 0.0195221953842
23214.71471471472; 0.0195719567905
23217.71771771772; 0.0196222917655
23220.72072072072; 0.0196741926047
23223.72372372372; 0.019723927356
23226.72672672673; 0.019777952268
23229.72972972973; 0.0198278692254
23232.73273273273; 0.0198812384304
23235.73573573574; 0.0199347023134
23238.73873873874; 0.0199877299946
23241.74174174174; 0.0200420708044
23244.74474474474; 0.0200970010303
23247.74774774775; 0.0201518937479
23250.75075075075; 0.0202076942408
23253.75375375375; 0.0202644795779
23256.75675675676; 0.0203203746012
23259.75975975976; 0.0203775424936
23262.76276276276; 0.0204350883133
23265.76576576577; 0.0204923264745
23268.76876876877; 0.0205520538558
23271.77177177177; 0.0206104151686
23274.77477477477; 0.0206711396308
23277.77777777778; 0.0207313380589
23280.78078078078; 0.0207928274305
23283.78378378378; 0.0208544625985
23286.78678678679; 0.0209171067514
23289.78978978979; 0.0209794043872
23292.79279279279; 0.0210435528612
23295.7957957958; 0.0211081470707
23298.7987987988; 0.0211730696691
23301.8018018018; 0.0212373203948
23304.8048048048; 0.0213047964646
23307.80780780781; 0.0213707735238
23310.81081081081; 0.0214385605693
23313.81381381381; 0.021506552013
23316.81681681682; 0.0215755261896
23319.81981981982; 0.0216459315055
23322.82282282282; 0.0217170659913
23325.82582582582; 0.0217875458253
23328.82882882883; 0.0218589777737
23331.83183183183; 0.0219318173089
23334.83483483483; 0.0220062119164
23337.83783783784; 0.0220799030509
23340.84084084084; 0.0221549407213
23343.84384384384; 0.0222303673114
23346.84684684685; 0.0223075939616
23349.84984984985; 0.0223851573645
23352.85285285285; 0.0224637049473
23355.85585585585; 0.0225426274305
23358.85885885886; 0.0226227553023
23361.86186186186; 0.0227029476822
23364.86486486486; 0.0227860704165
23367.86786786787; 0.0228685685763
23370.87087087087; 0.0229533216001
23373.87387387387; 0.0230371892531
23376.87687687688; 0.023122728181
23379.87987987988; 0.0232092876658
23382.88288288288; 0.0232975158462
23385.88588588589; 0.0233869439807
23388.88888888889; 0.0234754761544
23391.89189189189; 0.0235665802995
23394.8948948949; 0.0236582530927
23397.8978978979; 0.0237515663946
23400.9009009009; 0.0238457825609
23403.90390390391; 0.0239416593047
23406.90690690691; 0.024037611182
23409.90990990991; 0.0241364996339
23412.91291291291; 0.0242361238605
23415.91591591592; 0.0243357160702
23418.91891891892; 0.024434934091
23421.92192192192; 0.0245385364965
23424.92492492493; 0.0246424873946
23427.92792792793; 0.0247478261088
23430.93093093093; 0.0248528573624
23433.93393393393; 0.0249619362382
23436.93693693694; 0.0250721232385
23439.93993993994; 0.0251818646583
23442.94294294294; 0.0252941425018
23445.94594594595; 0.0254069211827
23448.94894894895; 0.0255224253032
23451.95195195195; 0.0256402689905
23454.95495495496; 0.0257578227392
23457.95795795796; 0.0258779515514
23460.96096096096; 0.0259985418915
23463.96396396396; 0.0261230832674
23466.96696696697; 0.0262478677813
23469.96996996997; 0.0263742797813
23472.97297297297; 0.0265023632763
23475.97597597598; 0.0266331109615
23478.97897897898; 0.0267656719493
23481.98198198198; 0.0268990661518
23484.98498498499; 0.0270343315466
23487.98798798799; 0.0271734758371
23490.99099099099; 0.0273130780073
23493.99399399399; 0.0274554777277
23496.996996997; 0.0275978808683
23500; 0.0277446866567
23503.003003003; 0.0278929805788
23506.00600600601; 0.028043938696
23509.00900900901; 0.0281965891185
23512.01201201201; 0.0283530129187
23515.01501501501; 0.0285109498714
23518.01801801802; 0.0286704358681
23521.02102102102; 0.0288336244547
23524.02402402402; 0.0289989353008
23527.02702702703; 0.0291662268058
23530.03003003003; 0.0293369883314
23533.03303303303; 0.0295098320193
23536.03603603604; 0.0296871305061
23539.03903903904; 0.0298663483604
23542.04204204204; 0.0300481370222
23545.04504504504; 0.0302348631724
23548.04804804805; 0.0304229179757
23551.05105105105; 0.0306161546085
23554.05405405405; 0.0308108366643
23557.05705705706; 0.0310092925514
23560.06006006006; 0.0312110407215
23563.06306306306; 0.0314172774835
23566.06606606607; 0.0316271896672
23569.06906906907; 0.0318418379667
23572.07207207207; 0.0320591325684
23575.07507507507; 0.0322796303638
23578.07807807808; 0.0325053690518
23581.08108108108; 0.0327335733475
23584.08408408408; 0.0329677485822
23587.08708708709; 0.0332053779255
23590.09009009009; 0.0334489055752
23593.09309309309; 0.033695518603
23596.09609609609; 0.0339472324086
23599.0990990991; 0.0342032576337
23602.1021021021; 0.0344653242907
23605.1051051051; 0.0347323633073
23608.10810810811; 0.0350024622436
23611.11111111111; 0.0352811152654
23614.11411411411; 0.0355642442597
23617.11711711712; 0.0358523115666
23620.12012012012; 0.0361459126471
23623.12312312312; 0.03644703698
23626.12612612612; 0.036751833577
23629.12912912913; 0.03706552272
23632.13213213213; 0.0373847129606
23635.13513513513; 0.037709502908
23638.13813813814; 0.0380404479324
23641.14114114114; 0.0383804336891
23644.14414414415; 0.0387280251221
23647.14714714715; 0.0390831108364
23650.15015015015; 0.0394436028277
23653.15315315315; 0.0398112748022
23656.15615615616; 0.040191136067
23659.15915915916; 0.0405781116693
23662.16216216216; 0.0409741370341
23665.16516516517; 0.0413801479306
23668.16816816817; 0.0417928022977
23671.17117117117; 0.0422186608681
23674.17417417418; 0.0426524735231
23677.17717717718; 0.0430988392319
23680.18018018018; 0.0435534093016
23683.18318318318; 0.044019271909
23686.18618618619; 0.0444994713174
23689.18918918919; 0.0449889474691
23692.19219219219; 0.0454898359719
23695.1951951952; 0.0460035179485
23698.1981981982; 0.0465288744342
23701.2012012012; 0.0470672423518
23704.2042042042; 0.0476200784564
23707.20720720721; 0.0481848571213
23710.21021021021; 0.0487630269849
23713.21321321321; 0.0493583755086
23716.21621621622; 0.0499678429659
23719.21921921922; 0.0505911200421
23722.22222222222; 0.0512306358987
23725.22522522523; 0.05188864201
23728.22822822823; 0.0525623867065
23731.23123123123; 0.0532532882148
23734.23423423423; 0.0539610578467
23737.23723723724; 0.0546875936357
23740.24024024024; 0.055432102349
23743.24324324324; 0.0561961976542
23746.24624624625; 0.0569776331227
23749.24924924925; 0.0577743096722
23752.25225225225; 0.0585939712006
23755.25525525526; 0.0594280796854
23758.25825825826; 0.0602858541992
23761.26126126126; 0.0611602310157
23764.26426426426; 0.0620554854558
23767.26726726727; 0.0629704116966
23770.27027027027; 0.0639012635933
23773.27327327327; 0.0648528295731
23776.27627627628; 0.0658187676923
23779.27927927928; 0.0668030852425
23782.28228228228; 0.0678006673156
23785.28528528528; 0.0688129641538
23788.28828828829; 0.0698381381832
23791.29129129129; 0.0708723676732
23794.29429429429; 0.0719098444936
23797.2972972973; 0.0729555340856
23800.3003003003; 0.0740030535114
23803.3033033033; 0.0750499001701
23806.30630630631; 0.0760914236417
23809.30930930931; 0.0771244268756
23812.31231231231; 0.0781429977606
23815.31531531531; 0.0791405552487
23818.31831831832; 0.0801083587083
23821.32132132132; 0.0810466614763
23824.32432432432; 0.0819392831915
23827.32732732733; 0.082791593923
23830.33033033033; 0.0835865769015
23833.33333333333; 0.084319595604
23836.33633633634; 0.0849852585417
23839.33933933934; 0.0855725110527
23842.34234234234; 0.0860750382908
23845.34534534534; 0.0864846278945
23848.34834834835; 0.0867961204571
23851.35135135135; 0.0870021448903
23854.35435435435; 0.0870977513392
23857.35735735736; 0.087087073848
23860.36036036036; 0.0869604296195
23863.36336336336; 0.0867141494096
23866.36636636636; 0.0863533828662
23869.36936936937; 0.0858799695743
23872.37237237237; 0.0852937756049
23875.37537537538; 0.0846033791533
23878.37837837838; 0.0838084556318
23881.38138138138; 0.0829229498677
23884.38438438439; 0.0819472442241
23887.38738738739; 0.0808948029224
23890.39039039039; 0.0797693507188
23893.39339339339; 0.0785803349211
23896.3963963964; 0.0773379543865
23899.3993993994; 0.0760476249485
23902.4024024024; 0.0747219264037
23905.40540540541; 0.0733673228723
23908.40840840841; 0.0719902568733
23911.41141141141; 0.0705997506088
23914.41441441442; 0.0692015828285
23917.41741741742; 0.0677956859184
23920.42042042042; 0.0663940855995
23923.42342342342; 0.0649986131195
23926.42642642643; 0.0636127584613
23929.42942942943; 0.062240156339
23932.43243243243; 0.0608881723566
23935.43543543544; 0.0595565219162
23938.43843843844; 0.0582446210823
23941.44144144144; 0.0569585214486
23944.44444444445; 0.0556924707247
23947.44744744745; 0.0544523873487
23950.45045045045; 0.0532403265182
23953.45345345345; 0.0520575965969
23956.45645645646; 0.0509027912335
23959.45945945946; 0.0497757384235
23962.46246246246; 0.0486802776352
23965.46546546547; 0.0476112144046
23968.46846846847; 0.0465691978704
23971.47147147147; 0.0455545332788
23974.47447447447; 0.0445627574494
23977.47747747748; 0.0435987843783
23980.48048048048; 0.0426616878281
23983.48348348348; 0.041750732704
23986.48648648649; 0.040864657576
23989.48948948949; 0.0400031283022
23992.49249249249; 0.0391665234764
23995.4954954955; 0.0383535923128
23998.4984984985; 0.037560855475
24001.5015015015; 0.0367907922702
24004.5045045045; 0.036039981053
24007.50750750751; 0.0353084132174
24010.51051051051; 0.0345964212993
24013.51351351351; 0.0339029616532
24016.51651651652; 0.0332292597193
24019.51951951952; 0.0325722149906
24022.52252252252; 0.0319327085266
24025.52552552553; 0.0313111586864
24028.52852852853; 0.0307087431725
24031.53153153153; 0.0301197531727
24034.53453453453; 0.0295476167488
24037.53753753754; 0.0289904511643
24040.54054054054; 0.0284457029401
24043.54354354354; 0.0279169805518
24046.54654654655; 0.0274018242539
24049.54954954955; 0.0268982205215
