% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/16 17:31:49
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22410.8643557773; -0.000371483352787; -0.0035852385863
22414.94891427477; -0.000373740125336; -0.00359004922496
22419.03347277225; -0.000378032261186; -0.00359571160051
22423.11803126972; -0.00038092111871; -0.00360112595874
22427.2025897672; -0.000384989333431; -0.0036059322298
22431.28714826467; -0.000387727424796; -0.00361178871605
22435.37170676215; -0.000390446501196; -0.00361653841822
22439.45626525963; -0.000393511696784; -0.00362106280086
22443.5408237571; -0.000397229924416; -0.00362698187032
22447.62538225458; -0.000399993481376; -0.00363181300504
22451.70994075206; -0.000404744498645; -0.00363802628656
22455.79449924953; -0.000407599202218; -0.00364333938926
22459.87905774701; -0.000410579621207; -0.00364965116411
22463.96361624448; -0.000413890500928; -0.00365364083909
22468.04817474196; -0.000417975788432; -0.00365929271218
22472.13273323944; -0.000421024657786; -0.00366528473184
22476.21729173691; -0.000425738836219; -0.00366953713266
22480.30185023439; -0.000427890698266; -0.00367540670217
22484.38640873187; -0.000431868090686; -0.00368113735816
22488.47096722934; -0.000436495573724; -0.00368677243309
22492.55552572682; -0.000440023849866; -0.00369275012008
22496.64008422429; -0.000443967798499; -0.00369771887547
22500.72464272177; -0.00044659258655; -0.00370360269219
22504.80920121925; -0.000450812475596; -0.00370995884537
22508.89375971672; -0.000454653085442; -0.00371518736201
22512.9783182142; -0.000459277806825; -0.00372178597012
22517.06287671168; -0.000462897972668; -0.00372652344373
22521.14743520915; -0.000467124917585; -0.00373219725991
22525.23199370663; -0.000470502094025; -0.00373814866852
22529.31655220411; -0.000475754134545; -0.00374391805614
22533.40111070158; -0.000479308958991; -0.00375070424825
22537.48566919906; -0.000483401651293; -0.00375634471164
22541.57022769653; -0.000487196000938; -0.00376311545275
22545.65478619401; -0.00049166732197; -0.00376797941802
22549.73934469149; -0.000496386026314; -0.00377431961905
22553.82390318896; -0.000500561204643; -0.00377993259182
22557.90846168644; -0.000505652643017; -0.00378675804387
22561.99302018392; -0.000509257698259; -0.00379249218068
22566.07757868139; -0.000514863982468; -0.00379913159306
22570.16213717887; -0.000519648020516; -0.0038069150006
22574.24669567634; -0.000523614966325; -0.00381178700307
22578.33125417382; -0.000527643001394; -0.00381754195864
22582.4158126713; -0.000533829140983; -0.0038234178794
22586.50037116877; -0.000537841202823; -0.00383085738763
22590.58492966625; -0.000543111592759; -0.00383719076533
22594.66948816372; -0.00054766437942; -0.00384347736674
22598.7540466612; -0.00055309910071; -0.00384954708443
22602.83860515868; -0.000558690077622; -0.00385671865559
22606.92316365615; -0.000562488315399; -0.00386266956058
22611.00772215363; -0.000568273926714; -0.00386893031801
22615.0922806511; -0.000573621730914; -0.00387529392083
22619.17683914858; -0.000579597904881; -0.00388240122677
22623.26139764606; -0.000583647006097; -0.00388946496485
22627.34595614353; -0.000589719249209; -0.00389665848979
22631.43051464101; -0.000595932490955; -0.00390242407358
22635.51507313849; -0.000601212044639; -0.00390937732539
22639.59963163596; -0.000607232217005; -0.00391576107181
22643.68419013344; -0.000612512113155; -0.00392242526517
22647.76874863092; -0.000617388081905; -0.00392932160185
22651.85330712839; -0.000624875295818; -0.00393672091666
22655.93786562587; -0.000630394579627; -0.00394396568394
22660.02242412334; -0.000636536619277; -0.00395122536545
22664.10698262082; -0.000642085751205; -0.00395793341066
22668.1915411183; -0.000648764430463; -0.00396499486671
22672.27609961577; -0.000655896072593; -0.0039719666294
22676.36065811325; -0.00066177801998; -0.00397911695633
22680.44521661073; -0.000667778243214; -0.00398586412742
22684.5297751082; -0.000675171172931; -0.00399436939122
22688.61433360568; -0.000680787407436; -0.0040014776134
22692.69889210316; -0.000687786015045; -0.00400823820221
22696.78345060063; -0.000693999760645; -0.00401572173992
22700.86800909811; -0.000701233696316; -0.00402196031687
22704.95256759558; -0.00070872497898; -0.00403087015231
22709.03712609306; -0.000715016384385; -0.00403780242244
22713.12168459054; -0.000722655005774; -0.0040451292109
22717.20624308801; -0.000729733021059; -0.0040525701173
22721.29080158549; -0.000736559020427; -0.00405970089073
22725.37536008297; -0.000744431720861; -0.00406678749775
