% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 12:05:10
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
25722.90834447603; -0.000139374699929; -0.0262566462492
25724.59349998406; -0.000139733672224; -0.0263063142945
25726.27876588975; -0.000139920063508; -0.026358474531
25727.96414220029; -0.000140074290486; -0.0264097722176
25729.64962892301; -0.000140286934762; -0.0264632606422
25731.3352260651; -0.000140780409367; -0.0265179972399
25733.02093363379; -0.000140398980905; -0.0265713130675
25734.70675163632; -0.000141190061157; -0.0266266161681
25736.39268007991; -0.000141172099361; -0.0266808815569
25738.07871897181; -0.000141951266365; -0.0267357610381
25739.76486831925; -0.00014151229531; -0.0267912510917
25741.45112812946; -0.000142815528742; -0.0268472002863
25743.13749840963; -0.000142966900679; -0.0269025281093
25744.82397916711; -0.000143519278051; -0.0269585307426
25746.51057040907; -0.000143700857728; -0.0270157458309
25748.19727214276; -0.000143799087981; -0.027072698547
25749.88408437541; -0.000144263489862; -0.0271311213562
25751.57100711426; -0.000144478231399; -0.0271891646053
25753.25804036656; -0.000144959323212; -0.0272455702793
25754.94518413954; -0.000145542162174; -0.0273029425892
25756.63243844044; -0.000145429106093; -0.0273643235979
25758.31980327651; -0.000145748481513; -0.0274227174887
25760.00727865492; -0.000146790383972; -0.0274829088904
25761.69486458304; -0.000147049262756; -0.0275426634087
25763.38256106804; -0.000147974177694; -0.0276049903463
25765.07036811718; -0.000147193435359; -0.0276660354362
25766.75828573769; -0.000148160973754; -0.0277271786521
25768.44631393682; -0.000149058276142; -0.0277890445126
25770.13445272182; -0.000149464563268; -0.0278512113369
25771.82270209992; -0.000149965727368; -0.0279136155818
25773.51106207837; -0.000150337112686; -0.0279770680832
25775.19953266437; -0.00015033101383; -0.0280407264712
25776.88811386527; -0.000150870753636; -0.028104517809
25778.57680568826; -0.000150828291028; -0.0281694248665
25780.26560814059; -0.00015191233286; -0.0282333016575
25781.9545212295; -0.000151671447641; -0.0282992876052
25783.64354496224; -0.000152678223828; -0.0283646332293
25785.33267934607; -0.000152848190724; -0.0284309371213
25787.02192438823; -0.00015353174882; -0.0284974635858
25788.71128009597; -0.000153945485745; -0.0285660275993
25790.40074647655; -0.000154606839601; -0.028635513622
25792.09032353714; -0.000154546559122; -0.0287029282105
