% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 12:55:22
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23924.14707756703; -0.0101688476249; -0.0483974094555
23926.65597226508; -0.01046509072; -0.048921238747
23929.16513006766; -0.0107744524217; -0.0494551182064
23931.6745510024; -0.0110972585176; -0.0500056393736
23934.18423509691; -0.0114342112162; -0.0505685340444
23936.69418237878; -0.0117853479836; -0.0511438367808
23939.20439287561; -0.0121531157563; -0.0517335179539
23941.714866615; -0.0125369417573; -0.0523376615626
23944.22560362457; -0.0129388043619; -0.0529596534947
23946.73660393191; -0.0133598764049; -0.0535919951019
23949.24786756464; -0.0137998912008; -0.0542439233273
23951.75939455038; -0.0142613594067; -0.054908763559
23954.27118491678; -0.0147461117547; -0.0555928265285
23956.78323869138; -0.0152550341345; -0.056291767531
23959.29555590185; -0.0157869383147; -0.0570052093031
23961.8081365758; -0.0163466785054; -0.0577369619663
23964.32098074089; -0.01693429553; -0.05848861223
23966.83408842472; -0.0175524066454; -0.0592581505807
23969.34745965493; -0.0182023804759; -0.0600472935666
23971.86109445918; -0.0188854135619; -0.0608537681548
23974.37499286509; -0.0196035450087; -0.0616794409937
23976.88915490031; -0.0203597394472; -0.0625276890186
23979.40358059249; -0.0211572560932; -0.0633955504008
23981.91826996927; -0.0219964532729; -0.0642848039168
23984.43322305836; -0.0228820753712; -0.0651981323914
23986.94843988732; -0.0238151738094; -0.0661303518703
23989.46392048384; -0.0248027319919; -0.0670865789949
23991.9796648756; -0.0258494416601; -0.0680677338522
23994.49567309025; -0.0269574294579; -0.069071750661
23997.01194515547; -0.0281327383316; -0.0700965982057
23999.52848109892; -0.0293793403541; -0.0711394715038
24002.04528094827; -0.0307070075709; -0.0722064717789
24004.5623447312; -0.0321187191899; -0.0732894131379
24007.0796724754; -0.0336255116315; -0.0743914709234
24009.59726420853; -0.0352298523443; -0.0755056025151
24012.11511995834; -0.0369453427745; -0.0766358510479
24014.63323975241; -0.0387792026927; -0.0777741194111
24017.15162361848; -0.0407358507776; -0.0789106695574
24019.67027158424; -0.0428263405049; -0.0800471410733
24022.18918367739; -0.0450618544864; -0.0811736514595
24024.70835992564; -0.0474499210549; -0.0822786534382
24027.22780035667; -0.0500005685293; -0.0833606623473
24029.7475049982; -0.052726593156; -0.0844004244586
24032.26747387793; -0.0556378330716; -0.0853851859015
24034.78770702357; -0.0587449795564; -0.0862977599003
24037.30820446284; -0.0620636667569; -0.0871224062077
24039.8289662235; -0.0656035499256; -0.0878423136899
24042.34999233317; -0.069368770513; -0.088419030954
24044.87128281963; -0.0733767307067; -0.0888356869959
24047.39283771059; -0.0776227506222; -0.0890496307219
24049.91465703379; -0.0821259715784; -0.0890350687755
24052.43674081696; -0.0868759540969; -0.088742767556
24054.95908908782; -0.0918648557465; -0.0881263961823
24057.48170187412; -0.0970834630007; -0.0871323379856
24060.0045792036; -0.102513342112; -0.0857079459026
24062.52772110399; -0.108110971889; -0.0837908291805
24065.05112760305; -0.113841463868; -0.0813340462734
24067.57479872852; -0.119638050338; -0.0782723350367
24070.0987345082; -0.125421377421; -0.0745571263567
24072.62293496975; -0.131107010613; -0.0701540983721
24075.14740014097; -0.136589025304; -0.0650331178577
24077.67213004963; -0.141748011056; -0.0591896042893
24080.19712472348; -0.146454651785; -0.0526426409855
24082.72238419029; -0.15060404418; -0.0454331839429
24085.24790847783; -0.154028445837; -0.0376425904055
24087.77369761387; -0.156655235216; -0.0293696973611
24090.29975162619; -0.158380991055; -0.0207460609485
24092.82607054256; -0.159143697236; -0.0119252577298
24095.35265439076; -0.158923159592; -0.00305546392961
24097.87950319863; -0.157721830443; 0.0056830292393
24100.40661699385; -0.155587667224; 0.0141384043416
24102.93399580427; -0.15260681921; 0.022185151268
24105.46163965766; -0.148865940035; 0.0296896588265
24107.98954858183; -0.144500983877; 0.0365732377844
24110.51772260458; -0.139627286529; 0.0427826118659
24113.0461617537; -0.134366507274; 0.0482712731333
24115.574866057; -0.128843032689; 0.053049841196
24118.10383554229; -0.123168628478; 0.057126143175
24120.63307023737; -0.117441371567; 0.0605413483948
24123.16257017006; -0.11174283892; 0.0633387122342
24125.69233536821; -0.10613761016; 0.0655679790676
24128.22236585956; -0.100675243737; 0.0672781141818
24130.75266167198; -0.095393636521; 0.068529408166
24133.28322283327; -0.0903333774256; 0.0693887242109
24135.81404937128; -0.0854998789059; 0.0698990052327
24138.34514131383; -0.0809123523814; 0.0701048503391
24140.87649868875; -0.0765669126586; 0.0700654381241
24143.40812152388; -0.0724609140943; 0.0697967450749
24145.94000984707; -0.068597367049; 0.069354684156
24148.47216368613; -0.0649668953101; 0.0687647511311
24151.00458306894; -0.0615557166009; 0.0680480929073
24153.53726802332; -0.0583557595024; 0.067236188001
24156.07021857719; -0.0553574142833; 0.0663411311689
24158.60343475829; -0.0525494563207; 0.0653877976041
24161.13691659453; -0.0499198956643; 0.0643846659108
24163.67066411376; -0.0474502856537; 0.0633448631338
24166.20467734387; -0.045140919315; 0.0622788636815
24168.73895631269; -0.0429763400666; 0.0611996383104
24171.27350104811; -0.0409468591496; 0.0601104507566
24173.80831157799; -0.039044540407; 0.0590162768964
24176.34338793021; -0.0372580260126; 0.0579277128955
24178.87873013265; -0.0355809248813; 0.0568449115099
24181.41433821318; -0.0340058144824; 0.0557700953592
24183.95021219973; -0.0325240130958; 0.0547112340969
24186.48635212009; -0.0311313497596; 0.0536660097142
24189.02275800221; -0.0298208511579; 0.0526382178586
24191.55942987396; -0.0285866839573; 0.0516286006693
24194.09636776325; -0.0274205391893; 0.0506362317222
24196.63357169797; -0.0263208066067; 0.0496642832789
24199.17104170601; -0.0252831362969; 0.0487122724817
24201.7087778153; -0.024301352936; 0.0477779703829
24204.24678005372; -0.0233753374986; 0.0468683755998
24206.78504844919; -0.022496303198; 0.0459777070087
24209.32358302962; -0.0216654202538; 0.0451081551227
24211.86238382297; -0.0208763768226; 0.044259948745
24214.40145085707; -0.0201289871412; 0.0434300642565
24216.94078415987; -0.0194198670802; 0.0426206258055
24219.48038375931; -0.0187476347352; 0.0418341342453
24222.02024968332; -0.0181056778275; 0.0410632369372
24224.56038195981; -0.0174972256906; 0.0403124087029
24227.10078061672; -0.0169184977858; 0.039581803015
24229.64144568199; -0.0163662492081; 0.0388674753482
24232.18237718356; -0.0158407606027; 0.0381717734839
24234.72357514936; -0.0153427367001; 0.0374954993942
24237.26503960735; -0.0148664868308; 0.0368344962082
24239.80677058546; -0.0144096328848; 0.0361878550118
24242.34876811169; -0.0139746074158; 0.0355566620506
24244.89103221391; -0.0135578317205; 0.0349435235232
24247.4335629201; -0.013157092454; 0.0343418690699
24249.97636025824; -0.012772767562; 0.0337539584296
