% Module: Sweep, ID: c0p1t9p1cfm0
% Devices: DEV646
% Time: 2025/11/10 12:57:58
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
25374.57831325301; -3.23056657134e-05; -0.0140675402607
25375.02008032129; -3.7218986075e-05; -0.0140999484215
25375.46184738956; -4.01677578417e-05; -0.0141295478943
25375.90361445783; -4.45859045737e-05; -0.0141637513275
25376.34538152611; -4.92941429216e-05; -0.0141970119395
25376.78714859438; -5.33978033808e-05; -0.0142315207042
25377.22891566265; -5.79931364964e-05; -0.0142672391744
25377.67068273092; -6.30955367196e-05; -0.0143041797017
25378.1124497992; -6.77735826351e-05; -0.014342427398
25378.55421686747; -7.31108838377e-05; -0.0143820564891
25378.99598393574; -7.98257207674e-05; -0.0144242393203
25379.43775100402; -8.63496486555e-05; -0.0144684793052
25379.87951807229; -9.28633446278e-05; -0.0145120207263
25380.32128514056; -0.000100153008789; -0.0145583891118
25380.76305220884; -0.000108558717318; -0.0146070028721
25381.20481927711; -0.000116213942099; -0.014656218972
25381.64658634538; -0.000123357488091; -0.0147047461414
25382.08835341366; -0.000132322177933; -0.0147569513747
25382.53012048193; -0.000141436021141; -0.0148109510464
25382.9718875502; -0.000151289368093; -0.0148677264594
25383.41365461847; -0.000161058984384; -0.0149247841406
25383.85542168675; -0.000171226538066; -0.0149844123588
25384.29718875502; -0.000182046726402; -0.0150465542367
25384.73895582329; -0.000194782940023; -0.0151125820231
25385.18072289157; -0.000208116783511; -0.0151801735772
25385.62248995984; -0.000221315107441; -0.0152501709345
25386.06425702811; -0.000236177313739; -0.0153238871201
25386.50602409639; -0.000251809298829; -0.0154006532085
25386.94779116466; -0.000268837246141; -0.0154803138777
25387.38955823293; -0.000286940137231; -0.0155653249728
25387.83132530121; -0.000307604645621; -0.0156555265573
25388.27309236948; -0.000328542357615; -0.0157472467274
25388.71485943775; -0.000351770715567; -0.0158449510946
25389.15662650602; -0.000376618816945; -0.0159478251188
25389.5983935743; -0.000403445614044; -0.0160559791614
25390.04016064257; -0.000432376293118; -0.0161686217752
25390.48192771084; -0.000464855580317; -0.0162910422088
25390.92369477912; -0.000499447925777; -0.0164172412396
25391.36546184739; -0.000537267939536; -0.0165514131958
25391.80722891566; -0.00057810434103; -0.0166932449582
25392.24899598394; -0.000625250410575; -0.0168463790664
25392.69076305221; -0.00067560680917; -0.0170069575781
25393.13253012048; -0.000731169581324; -0.0171789539863
25393.57429718876; -0.000793874258215; -0.017364587731
25394.01606425703; -0.000866981883699; -0.0175651694397
25394.4578313253; -0.000944996626839; -0.0177773487508
25394.89959839357; -0.00103154556689; -0.0180027241509
25395.34136546185; -0.00113156969891; -0.0182474419623
25395.78313253012; -0.00124406609715; -0.018512337815
25396.22489959839; -0.00137569332113; -0.0188013309066
25396.66666666667; -0.00151884636394; -0.0191081560575
25397.10843373494; -0.00168346563885; -0.0194420246986
25397.55020080321; -0.00187718940663; -0.0198073179177
25397.99196787149; -0.00210229250485; -0.0202052591941
25398.43373493976; -0.00236365445079; -0.02063913812
25398.87550200803; -0.0026715164124; -0.0211150093555
25399.31726907631; -0.00304178921078; -0.0216386020782
25399.75903614458; -0.00349180479219; -0.0222180100338
25400.20080321285; -0.00403327865988; -0.0228549761418
25400.64257028112; -0.00470422266797; -0.0235545549398
25401.0843373494; -0.00553495666942; -0.024317440861
25401.52610441767; -0.00657509302641; -0.0251351983187
25401.96787148594; -0.00790197048594; -0.0259884109506
25402.40963855422; -0.00959436047644; -0.02683816639
25402.85140562249; -0.0117680854136; -0.0276011845342
25403.29317269076; -0.0146145296259; -0.0280709302194
25403.73493975904; -0.018105176339; -0.0279841013747
25404.17670682731; -0.0222604152281; -0.0268157800205
25404.61847389558; -0.0266081927747; -0.0240320142612
25405.06024096386; -0.0302414571737; -0.0192768861945
25405.50200803213; -0.0319048833225; -0.0129679432588
25405.9437751004; -0.0308843166236; -0.00644366971443
25406.38554216867; -0.0277023280078; -0.00123353559627
25406.82730923695; -0.0234540962144; 0.00204812916666
25407.26907630522; -0.0192492108851; 0.00357343433595
25407.71084337349; -0.0156433498815; 0.00392304427726
25408.15261044177; -0.0127240090183; 0.00360650128441
25408.59437751004; -0.0104326278134; 0.00295847070638
25409.03614457831; -0.00862388539442; 0.00216984773944
25409.47791164659; -0.00720172730873; 0.00134806441993
25409.91967871486; -0.00608376601616; 0.0005503412736
25410.36144578313; -0.00518843594073; -0.000197882519104
25410.80321285141; -0.0044671507875; -0.000893381935378
25411.24497991968; -0.00387752092657; -0.00153252782641
25411.68674698795; -0.00339156898491; -0.00211542545246
25412.12851405622; -0.00298919984167; -0.0026432525078
25412.5702811245; -0.00264740486511; -0.0031325537465
25413.01204819277; -0.00236025170014; -0.00357666363404
25413.45381526104; -0.00211757473647; -0.00398156459877
25413.89558232932; -0.00190684920645; -0.00435193016939
25414.33734939759; -0.00172516825559; -0.00469001617368
25414.77911646586; -0.00156778725242; -0.00499924822568
25415.22088353414; -0.00142973395095; -0.00528532486316
25415.66265060241; -0.00130823113934; -0.00555116009631
25416.10441767068; -0.00120112365604; -0.00579672085266
25416.54618473896; -0.0011057060246; -0.00602446856999
25416.98795180723; -0.00102089063553; -0.00623613319392
25417.4297188755; -0.000944712625849; -0.00643410686741
25417.87148594378; -0.000876456292608; -0.00661958521934
25418.31325301205; -0.000814918311194; -0.00679181148272
25418.75502008032; -0.000758883291662; -0.00695413376297
25419.19678714859; -0.00070766487703; -0.00710886038844
25419.63855421687; -0.00066105353922; -0.00725318653381
25420.08032128514; -0.000618345320151; -0.00738886413956
25420.52208835341; -0.000579769952498; -0.00751740881048
25420.96385542169; -0.000544573988702; -0.00763973999295
25421.40562248996; -0.000511692078121; -0.00775638968706
25421.84738955823; -0.000480983606896; -0.00786379295144
25422.28915662651; -0.000452896833984; -0.00796650574697
25422.73092369478; -0.000426439936182; -0.00806623320943
25423.17269076305; -0.00040311693126; -0.00816102050554
25423.61445783133; -0.000380477491357; -0.00825101185419
25424.0562248996; -0.000359440614097; -0.00833699256648
25424.49799196787; -0.000339549790248; -0.00842016190167
25424.93975903614; -0.000321904258015; -0.00850065483107
25425.38152610442; -0.000304640891409; -0.00857718373255
25425.82329317269; -0.000288244419832; -0.00864877910484
25426.26506024096; -0.000273338571218; -0.00871831892892
25426.70682730924; -0.000259402432721; -0.00878483549417
25427.14859437751; -0.000245871868263; -0.00884788713218
25427.59036144578; -0.000233428411373; -0.00890852681635
25428.03212851406; -0.000221551705291; -0.00896663939609
25428.47389558233; -0.000210379776533; -0.00902270997144
25428.9156626506; -0.000199934777109; -0.0090760775587
25429.35742971888; -0.000189955176041; -0.00912904097047
25429.79919678715; -0.000180370050238; -0.00917958688501
25430.24096385542; -0.00017152715491; -0.00922824597853
25430.68273092369; -0.000162920449041; -0.00927581032022
25431.12449799197; -0.000154657339093; -0.00932091566177
25431.56626506024; -0.000147244666093; -0.00936458477999
25432.00803212851; -0.000140137638085; -0.00940720412271
25432.44979919679; -0.000132616083834; -0.00944855878547
25432.89156626506; -0.000126081032556; -0.00948847370753
25433.33333333333; -0.00011986166026; -0.00952708214489
25433.77510040161; -0.000114284818704; -0.00956449169462
25434.21686746988; -0.000108151715643; -0.00960086836171
25434.65863453815; -0.000102607134857; -0.00963647473508
25435.10040160643; -9.80082246902e-05; -0.00967097460213
25435.5421686747; -9.20558016787e-05; -0.00970336513583
25435.98393574297; -8.76937519808e-05; -0.00973613930333
25436.42570281124; -8.26134908438e-05; -0.00976663973988
25436.86746987952; -7.80469210632e-05; -0.00979667186904
25437.30923694779; -7.42142174073e-05; -0.00982635468012
25437.75100401606; -6.96270274083e-05; -0.00985462401826
25438.19277108434; -6.57144326084e-05; -0.00988334030457
25438.63453815261; -6.2093452523e-05; -0.00991064614691
25439.07630522088; -5.83031270125e-05; -0.00993783821678
25439.51807228916; -5.47438108872e-05; -0.00996430989979
25439.95983935743; -5.14545833219e-05; -0.00998906181864
25440.4016064257; -4.82150170063e-05; -0.0100133724227
25440.84337349398; -4.4873742465e-05; -0.0100373003028
25441.28514056225; -4.19415316278e-05; -0.0100608123818
25441.72690763052; -3.90589866557e-05; -0.0100838945675
25442.16867469879; -3.59001002647e-05; -0.0101061928546
25442.61044176707; -3.32272479879e-05; -0.0101280074225
25443.05220883534; -3.04340971421e-05; -0.0101492372214
25443.49397590361; -2.81202658529e-05; -0.0101697636786
25443.93574297189; -2.55056024093e-05; -0.0101902904054
25444.37751004016; -2.31594348108e-05; -0.0102097988996
25444.81927710843; -2.06724690421e-05; -0.0102294634021
25445.26104417671; -1.86667409343e-05; -0.0102492287318
25445.70281124498; -1.66335027402e-05; -0.0102679973058
25446.14457831325; -1.46992545021e-05; -0.0102857262954
25446.58634538153; -1.26256710379e-05; -0.0103040956053
25447.0281124498; -1.0725604674e-05; -0.0103216999032
25447.46987951807; -8.52347736898e-06; -0.010338542286
25447.91164658634; -6.81042383703e-06; -0.0103552878577
25448.35341365462; -4.84290750717e-06; -0.0103719912106
25448.79518072289; -3.39763234843e-06; -0.0103876236307
25449.23694779116; -1.56060242568e-06; -0.0104038055551
25449.67871485944; -1.60263833535e-08; -0.0104193288399
25450.12048192771; 1.82072084304e-06; -0.0104341282108
25450.56224899598; 3.10769950411e-06; -0.0104490324945
25451.00401606426; 4.96808260745e-06; -0.0104633531765
25451.44578313253; 6.46761762015e-06; -0.0104776108146
25451.8875502008; 7.79032433133e-06; -0.0104915114009
25452.32931726908; 9.1900216066e-06; -0.0105052480197
25452.77108433735; 1.04560525831e-05; -0.0105190679778
25453.21285140562; 1.19282295886e-05; -0.010532739617
25453.65461847389; 1.29008948254e-05; -0.0105463237968
25454.09638554217; 1.40404106825e-05; -0.0105596257188
25454.53815261044; 1.55417581057e-05; -0.0105719475599
25454.97991967871; 1.63924674422e-05; -0.0105841217063
25455.42168674699; 1.7707508659e-05; -0.0105963482006
25455.86345381526; 1.86839753349e-05; -0.0106085965832
25456.30522088353; 2.04199597337e-05; -0.0106199199641
25456.74698795181; 2.0895451543e-05; -0.010631773223
25457.18875502008; 2.2439799659e-05; -0.0106424963334
25457.63052208836; 2.29075888196e-05; -0.0106544685621
25458.07228915663; 2.41019782316e-05; -0.0106655533699
25458.5140562249; 2.53879721094e-05; -0.0106762554387
25458.95582329317; 2.63333938022e-05; -0.0106866631352
25459.39759036144; 2.7268275498e-05; -0.0106971534756
25459.83935742972; 2.7930903218e-05; -0.0107084384849
25460.28112449799; 2.88239326221e-05; -0.0107180161729
25460.72289156626; 2.99038032403e-05; -0.0107276896987
25461.16465863454; 3.06499570026e-05; -0.0107379944172
25461.60642570281; 3.13319250765e-05; -0.0107474277151
25462.04819277108; 3.21697809982e-05; -0.0107569495435
