% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 16:45:09
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
25348.02457054577; -0.000232281892646; -0.00168401831161
25353.41581045098; -0.00023037137621; -0.0016962735868
25358.80819701228; -0.000237187015044; -0.00170828730623
25364.20173047363; -0.000229935623585; -0.00172206481223
25369.59641107887; -0.000228654834551; -0.00173422333058
25374.99223907209; -0.000228186976082; -0.00174803545853
25380.38921469722; -0.000227242355477; -0.00175879747357
25385.78733819845; -0.000226808569419; -0.00177182926319
25391.18660981983; -0.000226088871728; -0.0017851433597
25396.58702980564; -0.000224878538549; -0.00179857058514
25401.98859840002; -0.000224483647817; -0.00180908975278
25407.39131584738; -0.000224029355773; -0.00182017804688
25412.79518239197; -0.000224619608456; -0.00183063203051
25418.20019827827; -0.0002223451325; -0.00184348562997
25423.60636375066; -0.00022230657664; -0.00185368174914
25429.01367905372; -0.000220188760235; -0.001869050987
25434.42214443191; -0.000213446227754; -0.00188180769353
25439.83176012995; -0.000218106737265; -0.00188723843023
25445.24252639239; -0.00021948034732; -0.00191068603686
25450.65444346405; -0.000220802274944; -0.00191381162723
25456.06751158958; -0.000216105899843; -0.00192714516918
25461.48173101391; -0.00021697932335; -0.00193916910683
25466.89710198181; -0.000220797112023; -0.00195164016158
25472.31362473829; -0.000217946955592; -0.00195972028213
25477.73129952822; -0.000216107927102; -0.00197266364341
25483.15012659674; -0.000216557718005; -0.00198156365387
25488.57010618881; -0.000215374553754; -0.00199377647122
25493.99123854967; -0.000214014684126; -0.0020050691121
25499.4135239244; -0.00021267261506; -0.00201617901896
25504.83696255833; -0.000213869343352; -0.00202535399797
25510.26155469664; -0.000213133306196; -0.00203606464912
