% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 16:03:36
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23203.94323175748; -0.00192849268924; -0.0664666973804
23205.98576474964; -0.00193594456304; -0.0664863124142
23208.02847753629; -0.00193220549103; -0.0664993486734
23210.07137013329; -0.00191505761923; -0.0665133269572
23212.11444255639; -0.00197110685335; -0.0665481503055
23214.15769482146; -0.00194138238183; -0.0665782189432
23216.20112694437; -0.001957041521; -0.0665961145579
23218.24473894087; -0.00196040604503; -0.066625313341
23220.28853082683; -0.00197254134566; -0.0666491247541
23222.33250261814; -0.00197637745014; -0.0666711509219
23224.37665433053; -0.00198021279883; -0.0666862615804
23226.4209859799; -0.00195750722098; -0.0667249338204
23228.46549758213; -0.00196820459233; -0.0667552249239
23230.51018915297; -0.00196920275493; -0.0667815511978
23232.5550607083; -0.00196659831479; -0.0668068748389
23234.60011226401; -0.00196920226731; -0.0668213114128
23236.64534383586; -0.00196783454287; -0.0668506250131
23238.69075543974; -0.00196981299513; -0.066866780695
23240.73634709154; -0.0019556854212; -0.0668990340902
23242.78211880702; -0.00195852472517; -0.06692273516
23244.82807060207; -0.00195712374803; -0.066941266846
23246.87420249259; -0.00196118211415; -0.066969979304
23248.92051449435; -0.0019692414261; -0.0670057580993
23250.96700662324; -0.0019749784031; -0.0670417867574
23253.01367889516; -0.00198171757299; -0.0670569768916
23255.06053132589; -0.00201560811387; -0.0670765553814
23257.10756393132; -0.00202413305103; -0.0671021270959
23259.15477672736; -0.00200340352924; -0.0671357366045
23261.20216972978; -0.00200494167235; -0.0671669415929
23263.24974295449; -0.00199595010543; -0.0671770260411
23265.2974964174; -0.0019898105762; -0.0672083918753
23267.34543013428; -0.00200820314982; -0.067240950982
23269.39354412105; -0.00200661382914; -0.0672767545437
23271.44183839357; -0.00200814641839; -0.0672968108599
23273.49031296776; -0.00199034808344; -0.0673160727745
23275.53896785939; -0.0019808437774; -0.0673472048774
23277.5878030844; -0.00197871756349; -0.0673713439327
23279.63681865869; -0.0019706522053; -0.0673967689417
23281.68601459805; -0.00197405948833; -0.067423281751
23283.7353909184; -0.00199009878917; -0.0674423374157
23285.78494763567; -0.00197658594066; -0.0674734780865
23287.83468476565; -0.00199390087254; -0.0675042153889
23289.88460232425; -0.00200307424237; -0.0675264056072
23291.93470032742; -0.00201388065513; -0.0675613981621
23293.98497879093; -0.00201084201007; -0.0675930660689
23296.03543773073; -0.00199615292903; -0.0676302469976
23298.08607716274; -0.00201062333825; -0.0676368390722
23300.13689710277; -0.0020029169312; -0.0676731442481
23302.18789756673; -0.00200519940981; -0.0676932895817
23304.23907857058; -0.00201169089938; -0.0677203065451
23306.29044013012; -0.00204390946447; -0.0677570653396
23308.34198226127; -0.00204604095553; -0.0677890291569
23310.39370497999; -0.00203298582773; -0.0678147428829
23312.44560830208; -0.0020398917577; -0.0678464103814
23314.49769224347; -0.00202850052742; -0.0678583401284
23316.54995682012; -0.00203340518635; -0.0679042648248
23318.60240204784; -0.00203835244296; -0.067931831117
23320.65502794257; -0.00205485109631; -0.0679536491349
23322.70783452026; -0.00204751622504; -0.0679943007339
23324.76082179672; -0.00204860916677; -0.0680178532294
23326.81398978791; -0.00204311586572; -0.0680544174966
23328.86733850978; -0.00204211003631; -0.0680836512835
23330.92086797814; -0.00203375400373; -0.0681081143434
23332.97457820896; -0.00205699331822; -0.0681303248893
23335.02846921814; -0.00204241492852; -0.0681726840575
23337.08254102165; -0.00203918980488; -0.0681969407802
23339.1367936353; -0.00204550668326; -0.0682222556048
23341.19122707506; -0.00206527868333; -0.0682643336215
23343.24584135689; -0.00206455679615; -0.0683008489763
23345.30063649662; -0.00208010796116; -0.0683225948713
23347.35561251021; -0.00205482433731; -0.068352447345
23349.41076941363; -0.00207207929172; -0.0683814102337
23351.46610722271; -0.00207519175483; -0.0684259140439
23353.52162595343; -0.0020779391031; -0.0684485518849
23355.57732562175; -0.00207584757115; -0.0684744423148
23357.63320624351; -0.00207234273357; -0.0685147875324
23359.68926783468; -0.00207967731607; -0.0685428194953
23361.74551041125; -0.00208137948314; -0.0685777005863
23363.80193398904; -0.00210089469014; -0.0686083745208
23365.85853858404; -0.00209947377295; -0.0686451396272
23367.91532421222; -0.00209964449763; -0.0686708087824
