% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/03/19 11:20:28
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23760.28468823391; 0.0106069489239
23765.66938731447; 0.0106448978424
23771.05408639503; 0.0106817462398
23776.43878547559; 0.0107192796479
23781.82348455615; 0.0107573686936
23787.20818363671; 0.0107952284045
23792.59288271727; 0.0108358010172
23797.97758179783; 0.0108756169198
23803.36228087839; 0.0109149135342
23808.74697995895; 0.0109551086237
23814.13167903951; 0.0109962884413
23819.51637812006; 0.0110395269709
23824.90107720062; 0.0110821142112
23830.28577628118; 0.0111249820788
23835.67047536174; 0.0111689435654
23841.0551744423; 0.0112148484664
23846.43987352286; 0.0112596706615
23851.82457260342; 0.0113069166642
23857.20927168398; 0.0113525461551
23862.59397076454; 0.0114016533741
23867.9786698451; 0.0114483939097
23873.36336892566; 0.0114995354485
23878.74806800622; 0.0115485785716
23884.13276708678; 0.011599489891
23889.51746616734; 0.0116516538191
23894.9021652479; 0.0117051174876
23900.28686432846; 0.0117586458
23905.67156340901; 0.0118133797133
23911.05626248958; 0.0118685157569
23916.44096157013; 0.0119248011248
23921.82566065069; 0.011983423577
23927.21035973125; 0.0120423649509
23932.59505881181; 0.012101513186
23937.97975789237; 0.0121632593198
23943.36445697293; 0.0122248542982
23948.74915605349; 0.0122878524082
23954.13385513405; 0.012354192259
23959.51855421461; 0.0124185402975
23964.90325329517; 0.0124855312687
23970.28795237573; 0.0125547774486
23975.67265145629; 0.0126245538768
23981.05735053685; 0.0126956144778
23986.44204961741; 0.0127695635384
23991.82674869796; 0.0128432891588
23997.21144777853; 0.0129189948927
24002.59614685908; 0.0129951705298
24007.98084593964; 0.0130747780219
24013.3655450202; 0.0131558052902
24018.75024410076; 0.0132390145792
24024.13494318132; 0.0133221451465
24029.51964226188; 0.0134097248065
24034.90434134244; 0.0134958571231
24040.289040423; 0.0135875260345
24045.67373950356; 0.0136794947075
24051.05843858412; 0.0137747584127
24056.44313766468; 0.0138696101334
24061.82783674524; 0.0139692927829
24067.2125358258; 0.0140691982262
24072.59723490636; 0.0141738739859
24077.98193398692; 0.0142821640236
24083.36663306748; 0.0143893186148
24088.75133214804; 0.0145008941306
24094.13603122859; 0.0146161229726
24099.52073030916; 0.0147340808098
24104.90542938971; 0.0148552619455
24110.29012847027; 0.0149793163335
24115.67482755083; 0.0151081354494
24121.05952663139; 0.0152370976455
24126.44422571195; 0.0153728276966
24131.82892479251; 0.0155112364234
24137.21362387307; 0.0156548285054
24142.59832295363; 0.0158008419682
24147.98302203419; 0.0159516317196
24153.36772111475; 0.016106816325
24158.75242019531; 0.016267419513
24164.13711927587; 0.0164342138816
24169.52181835642; 0.016603828661
24174.90651743699; 0.0167813348449
24180.29121651754; 0.0169624141457
24185.67591559811; 0.0171514499524
24191.06061467866; 0.0173458663549
24196.44531375922; 0.0175478254769
24201.83001283978; 0.0177558519166
24207.21471192034; 0.0179702451301
24212.5994110009; 0.0181954689316
24217.98411008146; 0.0184277608874
24223.36880916202; 0.0186683159792
24228.75350824258; 0.0189178203681
24234.13820732314; 0.0191768739501
24239.5229064037; 0.0194486225364
24244.90760548426; 0.0197287994381
24250.29230456482; 0.0200221256207
24255.67700364538; 0.0203269071888
24261.06170272594; 0.020644323777
24266.4464018065; 0.020977010036
24271.83110088706; 0.0213248814537
24277.21579996761; 0.0216880630316
24282.60049904817; 0.0220700396346
24287.98519812873; 0.0224683901474
24293.36989720929; 0.0228894529117
24298.75459628985; 0.023331678064
24304.13929537041; 0.0237993169135
24309.52399445097; 0.0242904214141
24314.90869353153; 0.0248113246562
24320.29339261209; 0.0253612859864
24325.67809169265; 0.0259484475517
24331.06279077321; 0.0265668741491
