% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/03/19 14:47:50
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
21285.65019739776; 0.000244286825727; -0.00762473787632
21291.75596130829; 0.000243433008413; -0.00764066060279
21297.86172521882; 0.000243222972928; -0.00765642860073
21303.96748912935; 0.000240895124015; -0.00767423396127
21310.07325303988; 0.000239903008412; -0.00768877348464
21316.17901695041; 0.000240229343903; -0.00770504703372
21322.28478086094; 0.000237426836646; -0.00772251094592
21328.39054477147; 0.000235173340933; -0.00773624131806
21334.496308682; 0.000232912900348; -0.0077553655879
21340.60207259253; 0.000232108691013; -0.00777158722164
21346.70783650306; 0.000227490564721; -0.00779081680435
21352.81360041359; 0.000227683158676; -0.00780737439572
21358.91936432412; 0.000227797287124; -0.00782736642353
21365.02512823465; 0.000221903817291; -0.00784271251207
21371.13089214518; 0.000224446611903; -0.00785992563634
21377.23665605571; 0.00022202695194; -0.00788124290543
21383.34241996624; 0.00021904347817; -0.00789756330788
21389.44818387677; 0.000216227133301; -0.00791437062947
21395.5539477873; 0.000216007372877; -0.00793455245205
21401.65971169783; 0.000213494696173; -0.00795276448564
21407.76547560836; 0.000210551091314; -0.00797063719836
21413.87123951889; 0.000210412231165; -0.00799211130236
21419.97700342942; 0.000209950985475; -0.00801171066464
21426.08276733995; 0.000206794149242; -0.00802910320248
21432.18853125048; 0.00020422126303; -0.00805074333822
21438.29429516101; 0.000202729689052; -0.00807029124336
21444.40005907154; 0.000198717853321; -0.00809154328603
21450.50582298207; 0.000199714903133; -0.00811179654837
21456.6115868926; 0.000195967842755; -0.00813273617611
21462.71735080313; 0.000193262617404; -0.00815324843637
21468.82311471366; 0.000190808764862; -0.00817326604482
21474.92887862419; 0.000191385065404; -0.00819800089699
21481.03464253472; 0.000186118485917; -0.00822009750425
21487.14040644525; 0.000186673870241; -0.00823905497929
21493.24617035578; 0.000182511707693; -0.00826212828042
21499.35193426631; 0.000179376695935; -0.00828642073788
21505.45769817684; 0.000178495992048; -0.0083093859445
21511.56346208737; 0.000175424832324; -0.00833387184024
21517.6692259979; 0.00017206819564; -0.00835845739929
21523.77498990843; 0.000170440192138; -0.00838071610551
21529.88075381896; 0.000167870880491; -0.00840443436774
21535.98651772949; 0.000166054252594; -0.00842901927078
21542.09228164002; 0.00016271249661; -0.00845532345649
21548.19804555055; 0.000160838422831; -0.00848122858768
21554.30380946108; 0.000157489697373; -0.00850742770777
21560.40957337161; 0.000153666739137; -0.00853138240888
21566.51533728214; 0.000152077911143; -0.00856009332616
21572.62110119267; 0.000148175287677; -0.00858673760251
21578.7268651032; 0.00014341148194; -0.0086143671368
21584.83262901373; 0.000140369484975; -0.00864176506544
21590.93839292426; 0.000138650779161; -0.00866861263459
21597.04415683479; 0.000136546226138; -0.00869771340457
21603.14992074532; 0.000132075065978; -0.008726699741
21609.25568465585; 0.000128012141677; -0.00875672953483
21615.36144856638; 0.00012476410753; -0.00878693573195
21621.46721247691; 0.000121906114872; -0.0088162278846
21627.57297638744; 0.000120014231364; -0.00884590920348
21633.67874029797; 0.00011351631769; -0.0088776055281
21639.7845042085; 0.000108543018963; -0.00890963837818
21645.89026811903; 0.000104458632174; -0.00893964320815
21651.99603202956; 0.000101180454907; -0.00897355757955
21658.10179594009; 9.77459084851e-05; -0.00900569484945
21664.20755985062; 9.1352257155e-05; -0.00904047661597
