% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/03/19 13:59:52
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22622.11305779856; -0.0192603113608; 0.0275300468206
22630.20770132238; -0.016330607515; 0.0256621638567
22638.30234484619; -0.0139842608385; 0.0238687954972
22646.39698837001; -0.0120905996135; 0.0221933723367
22654.49163189383; -0.0105488689345; 0.0206534620886
22662.58627541765; -0.00927839487419; 0.0192428707663
22670.68091894147; -0.00822188104538; 0.0179508516237
22678.77556246529; -0.00733454287096; 0.0167680521192
22686.87020598911; -0.00658191710926; 0.0156859536024
22694.96484951293; -0.00593958035391; 0.0146948234227
22703.05949303675; -0.00538735274537; 0.0137838772186
22711.15413656057; -0.00491266434001; 0.0129485750933
22719.24878008439; -0.00449500052952; 0.0121794135689
22727.34342360821; -0.00413257810125; 0.011467240153
22735.43806713203; -0.00381361402653; 0.0108125290916
22743.53271065585; -0.00353180075986; 0.0102032790364
22751.62735417967; -0.00328059290634; 0.0096363139538
22759.72199770348; -0.00305528946527; 0.00911041787757
22767.81664122731; -0.00285339630632; 0.00861807897052
22775.91128475112; -0.00267272111159; 0.00815763310165
22784.00592827494; -0.00250986585665; 0.00772570870974
22792.10057179876; -0.00236263804856; 0.00731951949134
22800.19521532258; -0.0022289142603; 0.00693840140355
22808.2898588464; -0.00210611514152; 0.00657971654287
22816.38450237022; -0.0019933413047; 0.00624033951555
22824.47914589404; -0.00189004759957; 0.0059203966905
22832.57378941786; -0.00179664053355; 0.00561636474121
22840.66843294168; -0.00170960149765; 0.00532881043561
22848.7630764655; -0.00163086008881; 0.00505508058743
22856.85771998932; -0.0015543119886; 0.00479655179706
22864.95236351314; -0.00148627629697; 0.00455097533416
22873.04700703696; -0.00142173922826; 0.00431598285938
22881.14165056078; -0.00136452171533; 0.00409279283174
22889.2362940846; -0.00130866242716; 0.00387968656919
22897.33093760841; -0.0012561973522; 0.00367459239876
22905.42558113224; -0.00120823541043; 0.00348068472027
22913.52022465605; -0.00116285353725; 0.0032921906388
22921.61486817987; -0.00112098124004; 0.00311338701986
22929.70951170369; -0.00108194933002; 0.0029422647387
22937.80415522751; -0.00104459926351; 0.00277696527357
22945.89879875133; -0.0010097557019; 0.00261920297159
22953.99344227515; -0.000977634956379; 0.00246719187013
22962.08808579897; -0.000945193790056; 0.00232165618505
22970.18272932279; -0.000915024465822; 0.00218108258367
22978.27737284661; -0.00088654982993; 0.00204488460897
22986.37201637043; -0.000862220741222; 0.00191291057278
22994.46665989425; -0.000836022652646; 0.00178784190966
23002.56130341807; -0.00081361094502; 0.00166619943582
23010.65594694189; -0.000788390975488; 0.00154857702684
23018.7505904657; -0.000768720126433; 0.00143634779499
23026.84523398953; -0.00074793598103; 0.00132631040188
23034.93987751334; -0.000729643832161; 0.00122041674602
23043.03452103716; -0.000709860207117; 0.00111625337945
23051.12916456099; -0.000692543052653; 0.0010167829384
23059.2238080848; -0.000676456268333; 0.000920093548326
23067.31845160862; -0.00066037211975; 0.000825171569027
23075.41309513244; -0.000647026717616; 0.000737678468965
23083.50773865626; -0.000631687456413; 0.000647623914037
23091.60238218008; -0.000618978225118; 0.000563010926472
23099.6970257039; -0.000604549955741; 0.000480065430453
23107.79166922772; -0.000592747013482; 0.000399469353019
23115.88631275154; -0.000580396276819; 0.000319546348426
23123.98095627536; -0.000569855398208; 0.000244187982963
23132.07559979918; -0.000558081196551; 0.000168477680782
23140.170243323; -0.000546294170286; 9.61925179811e-05
23148.26488684682; -0.000535959375871; 2.66997992623e-05
23156.35953037064; -0.000526289109715; -4.39655831913e-05
23164.45417389446; -0.000516605225795; -0.000110730096697
