% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 14:01:27
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23410.11359648899; -0.0299707087109; 0.00733670328344
23414.90842657123; -0.0289610151712; 0.00833954151022
23419.70325665348; -0.0279122803452; 0.00921607067987
23424.49808673573; -0.026839332795; 0.00998701557334
23429.29291681797; -0.0257584428014; 0.010643167126
23434.08774690022; -0.0246760099793; 0.0111905651417
23438.88257698247; -0.0236075516582; 0.0116523566859
23443.67740706471; -0.0225677883296; 0.0120136346702
23448.47223714696; -0.0215450050131; 0.0123115590026
23453.2670672292; -0.0205619848103; 0.0125248539294
23458.06189731145; -0.0196115895312; 0.0126746586331
23462.8567273937; -0.0187028339427; 0.01277051558
23467.65155747594; -0.0178320172501; 0.012819195826
23472.44638755819; -0.017000565255; 0.0128107946903
23477.24121764044; -0.0162101331153; 0.0127817350392
23482.03604772268; -0.01546568612; 0.0127129281954
23486.83087780493; -0.0147480694718; 0.0126197545277
23491.62570788717; -0.0140733679737; 0.012497616785
23496.42053796942; -0.0134344953274; 0.012366147699
23501.21536805167; -0.0128401091011; 0.0122067025784
23506.01019813391; -0.0122662523869; 0.0120392190337
23510.80502821616; -0.0117265142722; 0.0118696400212
23515.59985829841; -0.0112192353623; 0.0116805757411
23520.39468838066; -0.0107352693662; 0.0114885760634
23525.1895184629; -0.0102840204506; 0.0112978495256
23529.98434854515; -0.00985656865903; 0.0110894867497
23534.7791786274; -0.00945554089092; 0.010886753948
23539.57400870964; -0.00907369255393; 0.0106794194341
23544.36883879189; -0.00870818196321; 0.010475936981
23549.16366887413; -0.00836840871892; 0.0102755069199
23553.95849895638; -0.00804976947582; 0.0100696503701
23558.75332903863; -0.00773752727547; 0.00986367612343
23563.54815912087; -0.00745035540577; 0.00966427945656
23568.34298920312; -0.00717745792379; 0.00946837881192
23573.13781928537; -0.00691820005345; 0.00926955633751
23577.93264936761; -0.0066694644831; 0.0090731210769
23582.72747944986; -0.00643582472316; 0.00888772564077
23587.52230953211; -0.00621053732314; 0.00869615387243
23592.31713961435; -0.00599433117894; 0.00851643135123
23597.1119696966; -0.00579673427854; 0.00833172035237
23601.90679977884; -0.00560445578569; 0.00815155629039
23606.70162986109; -0.00541760762584; 0.0079829444143
23611.49645994334; -0.00524826382404; 0.00781203249836
23616.29129002558; -0.00507734874659; 0.00763809309506
23621.08612010783; -0.00492108851554; 0.00746982853756
23625.88095019008; -0.00476881626045; 0.00731144077566
23630.67578027232; -0.00463121454245; 0.00715950163919
23635.47061035457; -0.00448213668311; 0.00700516348774
23640.26544043681; -0.00435735615017; 0.00685300080753
23645.06027051906; -0.00422721959331; 0.0067095683538
23649.85510060131; -0.0041116869412; 0.00656052598811
23654.64993068355; -0.00399271809719; 0.00642345635373
23659.4447607658; -0.00387733316088; 0.00627948160531
