% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/02 14:28:29
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23405.01131828112; -0.00350103675748; -0.0165795937931
23409.14766639294; -0.00360364362164; -0.0167542333802
23413.28401450477; -0.00371028232107; -0.0169330318041
23417.42036261659; -0.00382304530829; -0.0171153146608
23421.55671072842; -0.00394001862104; -0.0173019881694
23425.69305884024; -0.00406445864778; -0.0174947818852
23429.82940695206; -0.00419192325985; -0.0176926815457
23433.96575506389; -0.00432827985832; -0.0178957453408
23438.10210317572; -0.00446941762396; -0.0181026018047
23442.23845128754; -0.00462019374863; -0.0183165202579
23446.37479939936; -0.0047757149424; -0.0185376475564
23450.51114751119; -0.00493891445536; -0.0187624378604
23454.64749562301; -0.00511149420673; -0.018993903566
23458.78384373484; -0.00529371658411; -0.0192283822645
23462.92019184666; -0.00548526990627; -0.0194726249659
23467.05653995848; -0.00568763904293; -0.0197198513044
23471.19288807031; -0.00590041556886; -0.0199748185798
23475.32923618213; -0.00612714636224; -0.0202368324215
23479.46558429396; -0.00636330726198; -0.020503912149
23483.60193240578; -0.00661470671686; -0.0207810972056
23487.73828051761; -0.0068809616231; -0.021062014725
23491.87462862943; -0.00716226765464; -0.0213526286483
23496.01097674126; -0.00745903127955; -0.021649540321
23500.14732485308; -0.00777593454141; -0.0219511534696
23504.28367296491; -0.00811269364585; -0.022261979418
23508.42002107673; -0.00846900451974; -0.0225780757652
23512.55636918855; -0.00884969382136; -0.0229011086074
23516.69271730038; -0.00925266287112; -0.0232312503174
23520.8290654122; -0.00968232235487; -0.0235655751329
23524.96541352403; -0.0101413405308; -0.0239060192876
23529.10176163585; -0.0106294049998; -0.0242498804537
23533.23810974768; -0.0111510496895; -0.024598643592
23537.3744578595; -0.0117079272933; -0.0249503930875
23541.51080597133; -0.0123033536841; -0.0253011410696
23545.64715408315; -0.012941045921; -0.0256514739518
23549.78350219498; -0.0136195664666; -0.0260024773093
23553.9198503068; -0.0143482248295; -0.0263462312929
23558.05619841862; -0.0151265480302; -0.0266816295485
23562.19254653045; -0.015961811002; -0.0270049633884
23566.32889464227; -0.0168535375935; -0.0273124349775
23570.4652427541; -0.017808663335; -0.027598637193
23574.60159086592; -0.018830529184; -0.0278566057277
23578.73793897775; -0.0199207585105; -0.0280820567108
23582.87428708957; -0.0210853539104; -0.0282642430251
23587.01063520139; -0.022326111758; -0.0283955191101
23591.14698331322; -0.0236467518569; -0.0284646731091
23595.28333142505; -0.0250455574547; -0.0284561752312
23599.41967953687; -0.0265229754535; -0.0283601015832
23603.55602764869; -0.0280747686252; -0.0281582044618
23607.69237576052; -0.0297025062364; -0.0278366039794
23611.82872387234; -0.0313928000061; -0.0273747731489
23615.96507198417; -0.0331362767664; -0.0267521097725
23620.10142009599; -0.0349135378253; -0.0259531380447
23624.23776820781; -0.0367084898077; -0.0249594427396
23628.37411631964; -0.0384938821063; -0.0237615718908
23632.51046443146; -0.0402443489911; -0.022338983849
23636.64681254329; -0.0419145827866; -0.0206831249122
23640.78316065511; -0.0434680362591; -0.0187965269029
23644.91950876694; -0.044857596337; -0.0166905266329
23649.05585687876; -0.0460452969739; -0.0143963253714
23653.19220499059; -0.0470066562002; -0.0119336795243
23657.32855310241; -0.0477025072209; -0.00932913131904
23661.46490121424; -0.0481072836329; -0.00662997685077
23665.60124932606; -0.0481965645741; -0.00389448856402
23669.73759743788; -0.0479780878958; -0.00117197545623
23673.87394554971; -0.0474552281598; 0.00149271643382
23678.01029366153; -0.0466454311084; 0.00404126208936
23682.14664177336; -0.0455874570987; 0.00643240463218
23686.28298988518; -0.0443127713824; 0.00864069208764
23690.41933799701; -0.0428582273059; 0.0106346637797
23694.55568610883; -0.0412702394869; 0.012402208884
23698.69203422066; -0.0395906595257; 0.0139454834513
23702.82838233248; -0.0378532293647; 0.0152661941182
23706.96473044431; -0.0360929596384; 0.016374753997
23711.10107855613; -0.0343333451583; 0.0172846114893
23715.23742666795; -0.0325983428653; 0.0180124976469
23719.37377477978; -0.0309029158311; 0.0185742266569
23723.5101228916; -0.0292643913946; 0.018986266325
23727.64647100343; -0.027693451285; 0.019268760981
23731.78281911525; -0.0261949994539; 0.0194392045815
23735.91916722708; -0.0247733939436; 0.0195133839995
23740.0555153389; -0.0234283802364; 0.0195071623959
23744.19186345072; -0.0221598922051; 0.0194325425755
23748.32821156255; -0.0209668523239; 0.0192993087195
23752.46455967438; -0.0198442417656; 0.019119266
23756.6009077862; -0.0187941739678; 0.0189015797676
23760.73725589802; -0.0178103804988; 0.0186508639124
23764.87360400985; -0.0168881730942; 0.0183751741913
23769.00995212167; -0.0160264276819; 0.0180798216845
23773.1463002335; -0.0152204391863; 0.0177709584064
23777.28264834532; -0.0144669312873; 0.0174506821493
23781.41899645715; -0.0137618978515; 0.0171236174395
23785.55534456897; -0.013103200753; 0.0167916470139
23789.69169268079; -0.0124834245896; 0.0164573027504
23793.82804079262; -0.0119052860468; 0.0161212210527
23797.96438890444; -0.0113625709742; 0.0157869054821
23802.10073701627; -0.0108540511228; 0.01545525156
23806.23708512809; -0.0103763496357; 0.0151255277712
23810.37343323992; -0.00992846358476; 0.0148012123021
23814.50978135174; -0.00950641421192; 0.0144795888596
23818.64612946357; -0.00911015525579; 0.0141651465733
23822.78247757539; -0.00873773600706; 0.0138563683683
23826.91882568721; -0.00838734117458; 0.0135541597207
23831.05517379904; -0.00805485620866; 0.0132581391372
23835.19152191086; -0.00774341945555; 0.0129687323218
23839.32787002269; -0.00744848177509; 0.0126845233858
23843.46421813451; -0.00716923166899; 0.0124094411477
23847.60056624634; -0.00690637194045; 0.0121381507674
23851.73691435816; -0.00665681013488; 0.0118751601147
23855.87326246998; -0.0064213247709; 0.0116168327334
23860.00961058181; -0.00619759929094; 0.0113665898177
23864.14595869364; -0.00598572510393; 0.0111218757731
23868.28230680546; -0.00578370105582; 0.0108825806487
23872.41865491728; -0.00559209529168; 0.0106498355497
23876.55500302911; -0.00541166140938; 0.010424038684
23880.69135114093; -0.00523784898674; 0.0102014649108
23884.82769925276; -0.00507114019376; 0.0099843772184
23888.96404736458; -0.00491487569157; 0.00977504192675
23893.10039547641; -0.00476532255142; 0.00956886817568
23897.23674358823; -0.00462201290652; 0.00936813813318
23901.37309170005; -0.00448498473097; 0.00917257463313
23905.50943981188; -0.00435504237073; 0.00898218560965
23909.64578792371; -0.00422989125695; 0.00879652667844
23913.78213603553; -0.00411114878557; 0.00861435099004
23917.91848414735; -0.00399717332645; 0.00843697972851
23922.05483225918; -0.00388820937979; 0.00826446819928
23926.191180371; -0.0037830629108; 0.00809596525529
23930.32752848283; -0.00368364376452; 0.00793237444388
23934.46387659465; -0.00358745437511; 0.00777068911137
23938.60022470648; -0.00349497270556; 0.00761486308762
23942.7365728183; -0.00340713761109; 0.00746075066295
23946.87292093012; -0.00332231512523; 0.00731176264589
23951.00926904195; -0.00323986741845; 0.00716523432582
23955.14561715377; -0.00316129744028; 0.0070222639614
